24.0	0.5320000000000011	0.5630000000000012	0.591600000000001	0.44160000000000105	0.46640000000000104	0.49000000000000116	0.40240000000000103	0.34080000000000105	0.36460000000000103	
25.0	0.509600000000001	0.5432000000000012	0.5784000000000011	0.4150000000000011	0.437000000000001	0.4706000000000011	0.3960000000000011	0.342200000000001	0.35960000000000103	
26.0	0.49300000000000105	0.5142000000000011	0.539400000000001	0.36540000000000106	0.386000000000001	0.413400000000001	0.340400000000001	0.305400000000001	0.32420000000000104	
27.0	0.41780000000000106	0.45740000000000114	0.473400000000001	0.354600000000001	0.37360000000000104	0.3954000000000011	0.34480000000000105	0.3142000000000011	0.32980000000000104	
28.0	0.3870000000000011	0.4104000000000011	0.4444000000000011	0.326000000000001	0.34240000000000104	0.35400000000000104	0.31400000000000106	0.28840000000000104	0.300800000000001	
29.0	0.3966000000000011	0.4194000000000011	0.44720000000000104	0.36000000000000104	0.3788000000000011	0.39480000000000104	0.3496000000000011	0.3258000000000011	0.339000000000001	
30.0	0.4382000000000011	0.4628000000000011	0.49600000000000116	0.370800000000001	0.400000000000001	0.41720000000000107	0.3622000000000011	0.323400000000001	0.34640000000000104	
31.0	0.5068000000000011	0.5450000000000012	0.5910000000000012	0.436800000000001	0.46820000000000106	0.49740000000000106	0.43800000000000106	0.39320000000000105	0.410600000000001	
32.0	0.6044000000000012	0.645800000000001	0.6886000000000012	0.5216000000000011	0.5552000000000011	0.5910000000000012	0.510400000000001	0.4538000000000011	0.4838000000000011	
33.0	0.6482000000000012	0.6808000000000011	0.7262000000000012	0.5672000000000011	0.598600000000001	0.6302000000000012	0.5490000000000012	0.4724000000000011	0.5058000000000011	
34.0	0.6686000000000011	0.7138000000000012	0.766800000000001	0.5904000000000011	0.6410000000000011	0.6786000000000012	0.5820000000000012	0.4944000000000011	0.5316000000000011	
35.0	0.8030000000000012	0.8320000000000012	0.8904000000000011	0.7114000000000011	0.747600000000001	0.7790000000000011	0.6794000000000012	0.5894000000000013	0.6274000000000012	
36.0	0.8034000000000012	0.8546000000000011	0.9080000000000013	0.719600000000001	0.7728000000000012	0.8194000000000012	0.6904000000000012	0.6030000000000011	0.6374000000000012	
37.0	0.8640000000000011	0.9094000000000012	0.9536000000000012	0.7464000000000012	0.7830000000000013	0.8248000000000012	0.7192000000000012	0.6416000000000012	0.6722000000000011	
38.0	0.8930000000000011	0.9388000000000013	0.9924000000000013	0.7896000000000012	0.8274000000000012	0.8774000000000012	0.7662000000000012	0.6838000000000012	0.7208000000000011	
39.0	0.9956000000000013	1.0472000000000012	1.1062000000000014	0.8652000000000012	0.9290000000000012	0.9784000000000013	0.8212000000000012	0.7090000000000012	0.7632000000000012	
40.0	1.0076000000000014	1.0696000000000012	1.1416000000000013	0.9044000000000013	0.9552000000000014	1.0166000000000013	0.8622000000000012	0.7734000000000012	0.8116000000000013	
41.0	1.0570000000000013	1.1194000000000015	1.1894000000000013	0.9424000000000012	0.9992000000000012	1.0370000000000013	0.8760000000000012	0.7718000000000012	0.8164000000000012	
42.0	1.0262000000000013	1.1002000000000012	1.1814000000000016	0.9450000000000014	1.0056000000000014	1.0382000000000011	0.8372000000000013	0.7106000000000012	0.7656000000000013	
43.0	1.1478000000000013	1.2406000000000013	1.3054000000000014	1.0354000000000014	1.0764000000000014	1.1336000000000015	0.9304000000000012	0.7878000000000012	0.8504000000000013	
44.0	1.0428000000000013	1.1200000000000014	1.1838000000000013	0.9188000000000012	0.9954000000000012	1.0554000000000014	0.8868000000000014	0.7400000000000011	0.8004000000000012	
45.0	1.0572000000000015	1.1536000000000013	1.2122000000000017	0.9700000000000014	1.0252000000000014	1.0874000000000015	0.8866000000000013	0.7680000000000011	0.8254000000000012	
46.0	1.1260000000000014	1.1920000000000013	1.2644000000000015	1.0172000000000012	1.0626000000000013	1.1270000000000013	0.9528000000000013	0.8304000000000012	0.8836000000000013	
47.0	1.0604000000000016	1.1390000000000013	1.2000000000000013	0.9566000000000012	1.0162000000000013	1.0728000000000015	0.9236000000000013	0.7922000000000012	0.8620000000000012	
48.0	1.0682000000000011	1.1304000000000014	1.1844000000000015	0.9660000000000013	1.0116000000000014	1.0552000000000012	0.9214000000000012	0.7922000000000012	0.8512000000000013	
49.0	1.0758000000000016	1.1488000000000014	1.2156000000000013	0.9606000000000012	0.9954000000000012	1.0466000000000013	0.8966000000000013	0.7426000000000013	0.8032000000000012	
50.0	1.0200000000000014	1.0762000000000012	1.1224000000000014	0.8908000000000014	0.9362000000000011	0.9782000000000012	0.8270000000000012	0.7346000000000013	0.7714000000000012	
51.0	1.0532000000000012	1.1078000000000012	1.1722000000000015	0.9454000000000012	0.9902000000000013	1.0424000000000013	0.9018000000000012	0.7754000000000011	0.8290000000000012	
52.0	0.9964000000000012	1.051000000000001	1.1050000000000013	0.8612000000000012	0.9108000000000012	0.9710000000000012	0.8182000000000011	0.7084000000000011	0.7606000000000012	
53.0	1.0050000000000012	1.0762000000000014	1.1516000000000013	0.8822000000000012	0.9530000000000012	1.004200000000001	0.8570000000000011	0.7360000000000011	0.7882000000000012	
54.0	1.0058000000000014	1.0670000000000013	1.1348000000000014	0.8744000000000012	0.9232000000000011	0.9842000000000012	0.8452000000000012	0.7378000000000011	0.781800000000001	
55.0	0.9496000000000012	1.0274000000000012	1.107200000000001	0.8440000000000011	0.9090000000000011	0.9712000000000012	0.8232000000000012	0.7124000000000011	0.7544000000000011	
56.0	0.9648000000000012	1.0294000000000012	1.1048000000000013	0.8268000000000012	0.8950000000000011	0.9668000000000013	0.8240000000000012	0.7400000000000011	0.7806000000000012	
57.0	0.9302000000000014	1.0048000000000012	1.0810000000000013	0.8544000000000013	0.9144000000000012	0.9632000000000012	0.8326000000000011	0.7276000000000011	0.7836000000000012	
58.0	0.9968000000000014	1.0454000000000014	1.1004000000000012	0.8808000000000014	0.9304000000000012	0.9952000000000012	0.8720000000000011	0.7740000000000011	0.8228000000000011	
59.0	1.0538000000000014	1.1134000000000015	1.1928000000000016	0.9672000000000012	1.0298000000000014	1.1012000000000013	0.9590000000000013	0.8400000000000013	0.8980000000000012	
60.0	1.0746000000000013	1.1566000000000012	1.2466000000000015	0.9778000000000013	1.0322000000000013	1.1346000000000012	0.9654000000000013	0.8432000000000012	0.8952000000000012	
61.0	1.1418000000000013	1.2364000000000015	1.3254000000000015	1.0554000000000014	1.1158000000000012	1.1888000000000014	1.0450000000000013	0.9124000000000012	0.9668000000000013	
62.0	1.1992000000000012	1.2710000000000015	1.3526000000000014	1.0762000000000012	1.1376000000000013	1.2220000000000013	1.0556000000000012	0.9256000000000013	1.0090000000000015	
63.0	1.3376000000000015	1.4142000000000012	1.5000000000000016	1.1950000000000014	1.2882000000000013	1.3692000000000013	1.1708000000000014	1.0116000000000012	1.085800000000001	
64.0	1.3108000000000013	1.3856000000000013	1.4874000000000014	1.1720000000000013	1.2480000000000013	1.3248000000000015	1.1398000000000013	0.9796000000000014	1.0540000000000014	
65.0	1.4220000000000013	1.4948000000000015	1.5748000000000015	1.2262000000000015	1.3208000000000015	1.3978000000000015	1.1624000000000014	1.0142000000000013	1.0948000000000013	
66.0	1.3426000000000016	1.4062000000000017	1.4992000000000016	1.2150000000000014	1.2790000000000015	1.3672000000000017	1.1718000000000015	1.0300000000000014	1.1070000000000013	
67.0	1.4192000000000013	1.5106000000000015	1.6144000000000016	1.2674000000000012	1.3506000000000016	1.4240000000000013	1.2344000000000015	1.0760000000000014	1.1518000000000013	
68.0	1.4100000000000015	1.4862000000000015	1.5866000000000016	1.2278000000000016	1.3136000000000012	1.4076000000000013	1.1716000000000013	1.0208000000000013	1.1224000000000014	
69.0	1.3930000000000013	1.4864000000000015	1.5690000000000015	1.2248000000000014	1.3122000000000016	1.3844000000000014	1.1698000000000015	1.0190000000000015	1.0964000000000014	
70.0	1.3332000000000017	1.4168000000000016	1.5212000000000017	1.1540000000000015	1.2214000000000014	1.3044000000000016	1.1154000000000015	0.9906000000000013	1.0426000000000013	
71.0	1.2480000000000013	1.3372000000000015	1.3932000000000015	1.1476000000000013	1.1956000000000013	1.2666000000000013	1.1026000000000014	0.9892000000000012	1.0436000000000012	
72.0	1.2826000000000015	1.4042000000000017	1.4782000000000017	1.1660000000000013	1.2374000000000012	1.2974000000000014	1.1286000000000014	1.0004000000000013	1.0778000000000014	
73.0	1.3244000000000014	1.4254000000000016	1.5292000000000017	1.1954000000000014	1.2672000000000012	1.3602000000000016	1.1650000000000014	1.028800000000001	1.107200000000001	
74.0	1.3088000000000015	1.3876000000000015	1.4890000000000014	1.1780000000000013	1.2644000000000015	1.3402000000000014	1.1586000000000012	1.0332000000000012	1.0972000000000013	
75.0	1.2510000000000014	1.3626000000000014	1.4598000000000015	1.1506000000000012	1.2368000000000012	1.3128000000000015	1.1186000000000014	0.9970000000000011	1.073400000000001	
76.0	1.2608000000000015	1.3412000000000015	1.4348000000000016	1.1630000000000011	1.2326000000000013	1.3038000000000014	1.1446000000000012	1.0010000000000012	1.0732000000000013	
77.0	1.2694000000000012	1.3458000000000012	1.4336000000000013	1.1380000000000015	1.2294000000000012	1.3042000000000011	1.1014000000000013	0.9656000000000012	1.034600000000001	
78.0	1.3422000000000014	1.4364000000000015	1.5198000000000014	1.2136000000000013	1.2946000000000013	1.3856000000000013	1.2042000000000015	1.0364000000000013	1.1114000000000013	
79.0	1.2458000000000014	1.3522000000000014	1.4500000000000013	1.1252000000000013	1.2252000000000012	1.3104000000000011	1.1254000000000015	1.0006000000000013	1.0770000000000013	
80.0	1.3022000000000011	1.3902000000000017	1.4696000000000013	1.1928000000000014	1.2754000000000014	1.3730000000000013	1.1824000000000012	1.0396000000000012	1.111800000000001	
81.0	1.4286000000000014	1.5338000000000016	1.6214000000000017	1.3144000000000013	1.3998000000000015	1.4628000000000017	1.3062000000000014	1.1486000000000012	1.2298000000000016	
82.0	1.3608000000000016	1.4670000000000016	1.5604000000000016	1.2914000000000014	1.3720000000000014	1.4388000000000016	1.2790000000000015	1.1138000000000012	1.1844000000000015	
83.0	1.4238000000000015	1.5350000000000017	1.6364000000000016	1.3614000000000015	1.4386000000000017	1.5040000000000013	1.2960000000000014	1.161800000000001	1.2434000000000014	
84.0	1.4162000000000015	1.5318000000000016	1.6458000000000015	1.3682000000000014	1.4518000000000015	1.5206000000000017	1.3446000000000013	1.1896000000000013	1.2772000000000014	
85.0	1.4594000000000014	1.5456000000000016	1.6582000000000017	1.3348000000000013	1.4386000000000012	1.5136000000000016	1.3516000000000012	1.1900000000000013	1.2752000000000014	
86.0	1.7172000000000016	1.8090000000000017	1.8680000000000019	1.5636000000000017	1.6462000000000017	1.7104000000000017	1.5380000000000016	1.3628000000000016	1.4528000000000016	
87.0	1.6082000000000016	1.6932000000000016	1.8050000000000015	1.4722000000000017	1.5770000000000013	1.6576000000000015	1.4732000000000014	1.3294000000000015	1.4238000000000015	
88.0	1.6138000000000015	1.7438000000000016	1.8226000000000018	1.5430000000000013	1.6402000000000017	1.7164000000000017	1.5262000000000016	1.4106000000000012	1.4854000000000014	
89.0	1.6430000000000018	1.7620000000000018	1.8666000000000018	1.5696000000000017	1.6842000000000017	1.7540000000000018	1.5592000000000017	1.4012000000000013	1.4894000000000014	
90.0	1.6468000000000016	1.767000000000002	1.8618000000000017	1.5738000000000016	1.6506000000000016	1.7316000000000016	1.5406000000000015	1.3940000000000017	1.4846000000000013	
91.0	1.5530000000000015	1.7052000000000016	1.8166000000000018	1.4878000000000016	1.5858000000000017	1.6718000000000015	1.4888000000000012	1.3468000000000016	1.4262000000000012	
92.0	1.5822000000000016	1.6902000000000017	1.8018000000000016	1.4642000000000015	1.5714000000000015	1.6864000000000017	1.4598000000000015	1.3120000000000014	1.3930000000000013	
93.0	1.6370000000000016	1.7538000000000018	1.8438000000000014	1.5594000000000015	1.6606000000000016	1.7314000000000014	1.5646000000000018	1.4294000000000016	1.5054000000000014	
94.0	1.5200000000000014	1.6604000000000014	1.7604000000000017	1.4594000000000014	1.5332000000000015	1.6298000000000015	1.4494000000000014	1.3268000000000013	1.4012000000000013	
95.0	1.5282000000000013	1.6532000000000016	1.7564000000000015	1.4614000000000014	1.5546000000000015	1.6214000000000015	1.4336000000000015	1.3104000000000016	1.3810000000000013	
96.0	1.6042000000000016	1.6938000000000015	1.7802000000000013	1.5048000000000015	1.5928000000000015	1.6652000000000016	1.4900000000000013	1.3552000000000015	1.4326000000000014	
97.0	1.5420000000000014	1.6966000000000014	1.8024000000000016	1.4566000000000014	1.5716000000000014	1.6688000000000016	1.4526000000000012	1.3078000000000014	1.3844000000000014	
98.0	1.6202000000000014	1.7156000000000016	1.8116000000000017	1.4716000000000016	1.5664000000000013	1.6632000000000016	1.4622000000000015	1.3194000000000015	1.4160000000000013	
99.0	1.5854000000000015	1.7420000000000015	1.8360000000000019	1.5162000000000013	1.5896000000000015	1.6838000000000015	1.4938000000000016	1.3418000000000012	1.4348000000000014	
100.0	1.5434000000000017	1.6466000000000014	1.7478000000000016	1.4160000000000013	1.4958000000000014	1.6134000000000015	1.4194000000000015	1.256200000000001	1.3494000000000015	
101.0	1.5924000000000014	1.7198000000000015	1.8372000000000017	1.5160000000000016	1.6060000000000014	1.7270000000000014	1.5238000000000014	1.3706000000000014	1.4552000000000014	
102.0	1.646000000000002	1.777000000000002	1.8770000000000018	1.5584000000000016	1.6494000000000015	1.7526000000000017	1.5650000000000013	1.4236000000000015	1.4878000000000016	
103.0	1.5880000000000016	1.7344000000000017	1.8444000000000016	1.4938000000000016	1.6084000000000014	1.6958000000000015	1.5284000000000018	1.3764000000000014	1.4696000000000013	
104.0	1.6756000000000015	1.8092000000000017	1.9124000000000017	1.6224000000000014	1.7106000000000017	1.8032000000000017	1.6092000000000015	1.4410000000000014	1.5360000000000014	
105.0	1.7268000000000014	1.827200000000002	1.890000000000002	1.6000000000000014	1.6768000000000016	1.7618000000000016	1.5648000000000015	1.4176000000000013	1.4970000000000014	
106.0	1.7562000000000015	1.8620000000000019	1.9184000000000019	1.6322000000000014	1.6940000000000017	1.7634000000000016	1.5908000000000015	1.4606000000000015	1.5248000000000015	
107.0	1.8082000000000016	1.9112000000000016	1.9946000000000017	1.7102000000000017	1.8096000000000017	1.8882000000000017	1.6908000000000016	1.5654000000000015	1.6416000000000015	
108.0	1.8138000000000019	1.914800000000002	2.011000000000002	1.7620000000000018	1.8366000000000018	1.8846000000000018	1.7330000000000019	1.5808000000000013	1.6482000000000017	
109.0	1.7840000000000016	1.8696000000000017	1.9554000000000018	1.6854000000000016	1.770400000000002	1.8248000000000018	1.6686000000000016	1.5456000000000014	1.6038000000000014	
110.0	1.8228000000000018	1.9222000000000017	1.9934000000000014	1.7018000000000015	1.7948000000000015	1.8430000000000017	1.6600000000000017	1.5194000000000014	1.5958000000000014	
111.0	1.8546000000000018	1.9448000000000016	2.0162000000000018	1.7480000000000016	1.7992000000000017	1.859400000000002	1.6886000000000014	1.5576000000000016	1.6100000000000017	
112.0	1.7852000000000017	1.8838000000000015	1.9696000000000018	1.7064000000000017	1.7658000000000018	1.8288000000000015	1.6340000000000017	1.4914000000000014	1.5538000000000016	
113.0	1.9472000000000016	2.053600000000002	2.123800000000002	1.8350000000000017	1.909400000000002	1.9552000000000018	1.7874000000000017	1.6510000000000014	1.7054000000000014	
114.0	1.9424000000000017	2.026000000000002	2.1142000000000016	1.8178000000000019	1.8892000000000015	1.945400000000002	1.777000000000002	1.6384000000000014	1.6964000000000017	
115.0	1.8996000000000017	1.9774000000000018	2.0364000000000018	1.7514000000000016	1.8196000000000017	1.8850000000000018	1.7090000000000016	1.5674000000000015	1.6274000000000015	
116.0	1.8862000000000017	1.9852000000000019	2.0812000000000017	1.7704000000000015	1.8560000000000016	1.8988000000000016	1.7470000000000014	1.6086000000000016	1.6708000000000016	
117.0	1.8792000000000018	1.9884000000000017	2.055800000000002	1.7456000000000016	1.8282000000000016	1.8834000000000017	1.7140000000000015	1.5820000000000014	1.6454000000000015	
118.0	1.8558000000000017	1.9428000000000019	2.031000000000002	1.7344000000000017	1.8148000000000015	1.8672000000000017	1.7042000000000017	1.5920000000000014	1.6406000000000014	
119.0	1.8866000000000018	1.9634000000000016	2.034400000000002	1.7600000000000016	1.8126000000000018	1.8798000000000017	1.7188000000000014	1.5976000000000015	1.6610000000000016	
120.0	1.8616000000000017	1.9210000000000018	1.9852000000000016	1.7186000000000017	1.7740000000000018	1.8368000000000018	1.6872000000000016	1.5692000000000017	1.6256000000000015	
121.0	1.888800000000002	1.9742000000000017	2.0386000000000015	1.7560000000000016	1.8262000000000016	1.8936000000000017	1.7424000000000015	1.6276000000000017	1.6728000000000016	
122.0	1.9074000000000018	1.9720000000000018	2.0284000000000018	1.7546000000000017	1.8184000000000018	1.8692000000000015	1.7244000000000015	1.6058000000000014	1.6566000000000014	
123.0	1.931400000000002	1.9910000000000019	2.0444000000000018	1.7760000000000018	1.8432000000000017	1.8900000000000017	1.7370000000000017	1.5968000000000016	1.6484000000000014	
124.0	1.9088000000000018	1.9810000000000019	2.0416000000000016	1.7454000000000014	1.7926000000000017	1.8516000000000017	1.7052000000000016	1.5776000000000017	1.6284000000000014	
125.0	1.9250000000000018	2.015400000000002	2.0782000000000016	1.8414000000000017	1.8984000000000016	1.934800000000002	1.8010000000000017	1.6900000000000015	1.7368000000000015	
126.0	1.9228000000000018	2.010200000000002	2.074800000000002	1.8100000000000016	1.8618000000000017	1.9106000000000016	1.7578000000000018	1.6370000000000016	1.6950000000000014	
127.0	1.8894000000000015	1.9662000000000017	2.0288000000000017	1.7544000000000015	1.8202000000000016	1.8646000000000018	1.7400000000000015	1.6202000000000016	1.6688000000000016	
128.0	1.8026000000000018	1.8848000000000016	1.9424000000000015	1.6936000000000015	1.7388000000000015	1.7836000000000016	1.6474000000000013	1.5266000000000017	1.5758000000000016	
129.0	1.936400000000002	2.0182000000000015	2.0622000000000016	1.8018000000000016	1.8606000000000018	1.8970000000000018	1.7440000000000013	1.6364000000000014	1.6768000000000016	
130.0	1.8522000000000016	1.9202000000000017	2.0022000000000015	1.7446000000000017	1.8028000000000015	1.8442000000000014	1.6952000000000016	1.5692000000000017	1.6094000000000015	
131.0	1.9402000000000017	2.0152000000000014	2.0684000000000013	1.7834000000000017	1.8512000000000017	1.9004000000000016	1.7566000000000017	1.6098000000000015	1.664000000000002	
132.0	1.907600000000002	1.9778000000000018	2.0252000000000017	1.7700000000000016	1.8202000000000016	1.8642000000000019	1.7144000000000015	1.5790000000000013	1.6360000000000015	
133.0	1.962200000000002	2.021800000000002	2.075200000000002	1.7896000000000016	1.8408000000000015	1.8804000000000016	1.7298000000000016	1.5858000000000017	1.6520000000000015	
134.0	1.9384000000000017	2.0186000000000015	2.082800000000002	1.7572000000000016	1.8372000000000017	1.8750000000000018	1.7068000000000016	1.5718000000000016	1.6270000000000016	
135.0	2.015200000000002	2.081800000000002	2.1472000000000016	1.8412000000000017	1.9128000000000016	1.9606000000000017	1.7814000000000019	1.6390000000000013	1.6968000000000016	
136.0	1.9190000000000018	1.9864000000000017	2.0492000000000017	1.7590000000000017	1.8276000000000017	1.8688000000000018	1.6844000000000015	1.5592000000000015	1.6072000000000015	
137.0	1.994800000000002	2.0556000000000023	2.098800000000002	1.8194000000000017	1.8814000000000017	1.9300000000000017	1.7670000000000017	1.6150000000000015	1.6678000000000015	
138.0	2.003600000000002	2.0836000000000023	2.127800000000002	1.8474000000000017	1.8994000000000018	1.9456000000000018	1.7766000000000017	1.6168000000000016	1.6820000000000015	
139.0	1.9470000000000018	2.0126000000000017	2.0592000000000015	1.7724000000000015	1.8262000000000016	1.8730000000000013	1.6992000000000014	1.5336000000000014	1.5978000000000014	
140.0	1.9290000000000018	1.9892000000000016	2.0404000000000018	1.7636000000000016	1.8226000000000018	1.8712000000000015	1.7276000000000018	1.5784000000000014	1.6352000000000015	
141.0	2.020000000000002	2.0812000000000017	2.1446000000000023	1.8196000000000017	1.8912000000000018	1.926800000000002	1.7548000000000015	1.5892000000000015	1.6586000000000014	
142.0	1.9816000000000018	2.046800000000002	2.099400000000002	1.8454000000000017	1.902000000000002	1.9370000000000018	1.7518000000000016	1.6192000000000013	1.6678000000000015	
143.0	1.9152000000000016	1.980800000000002	2.031600000000002	1.7250000000000016	1.7812000000000017	1.8344000000000016	1.6696000000000015	1.5048000000000015	1.5808000000000015	
144.0	1.8972000000000016	1.9382000000000017	1.9994000000000016	1.7350000000000019	1.7948000000000015	1.8386000000000018	1.6896000000000015	1.5346000000000017	1.5994000000000015	
145.0	1.900800000000002	1.9854000000000016	2.0512000000000015	1.7622000000000015	1.8142000000000016	1.8592000000000017	1.7140000000000015	1.5592000000000015	1.6286000000000016	
146.0	1.974400000000002	2.0348000000000015	2.0792000000000015	1.7972000000000017	1.8502000000000016	1.8966000000000016	1.7486000000000017	1.5912000000000017	1.6652000000000013	
147.0	1.9594000000000016	2.007000000000002	2.0696000000000017	1.8006000000000015	1.8556000000000015	1.9008000000000016	1.7518000000000016	1.6238000000000015	1.6756000000000018	
148.0	1.9070000000000018	1.9580000000000017	2.015600000000002	1.7304000000000015	1.7866000000000017	1.8350000000000017	1.6786000000000014	1.5526000000000015	1.6002000000000016	
149.0	2.026000000000002	2.0896000000000017	2.141400000000002	1.8420000000000016	1.9000000000000017	1.9476000000000018	1.7826000000000017	1.6366000000000016	1.6814000000000016	
150.0	1.9900000000000018	2.0338000000000016	2.0686000000000018	1.7834000000000017	1.8472000000000017	1.8766000000000018	1.7236000000000018	1.5812000000000015	1.6412000000000015	
151.0	1.9858000000000016	2.039000000000002	2.089600000000002	1.8204000000000014	1.8706000000000018	1.921400000000002	1.7620000000000016	1.5990000000000013	1.6540000000000015	
152.0	1.9614000000000018	2.020000000000002	2.0676000000000023	1.7594000000000014	1.8206000000000018	1.8696000000000017	1.7156000000000018	1.5836000000000015	1.6294000000000015	
153.0	1.9830000000000019	2.047400000000002	2.104600000000002	1.8200000000000018	1.8716000000000017	1.9228000000000018	1.7548000000000017	1.6312000000000015	1.6742000000000017	
154.0	1.930400000000002	1.9822000000000017	2.042000000000002	1.7528000000000017	1.8102000000000016	1.8634000000000017	1.6844000000000015	1.5326000000000015	1.6010000000000015	
155.0	1.910200000000002	1.973600000000002	2.0366000000000017	1.7476000000000018	1.8196000000000017	1.8694000000000017	1.7060000000000013	1.5674000000000015	1.6352000000000015	
156.0	1.8852000000000015	1.9516000000000018	2.0044000000000017	1.7130000000000016	1.7752000000000017	1.8300000000000016	1.6738000000000015	1.5176000000000014	1.5822000000000016	
157.0	1.927400000000002	2.005400000000002	2.0542000000000016	1.7582000000000015	1.8264000000000016	1.8716000000000017	1.6918000000000015	1.5448000000000015	1.6064000000000014	
158.0	1.9914000000000016	2.0502000000000016	2.102000000000002	1.8240000000000016	1.8726000000000018	1.9196000000000017	1.7516000000000018	1.6080000000000017	1.6702000000000017	
159.0	1.9374000000000018	2.013600000000002	2.059000000000002	1.7666000000000017	1.8182000000000016	1.8746000000000018	1.7080000000000017	1.5678000000000016	1.6178000000000015	
160.0	1.9364000000000017	1.9982000000000015	2.056400000000002	1.7772000000000017	1.8300000000000018	1.8806000000000018	1.7294000000000014	1.5802000000000016	1.6460000000000015	
161.0	1.941800000000002	2.014600000000002	2.071400000000002	1.7660000000000016	1.8270000000000017	1.884000000000002	1.6988000000000016	1.5564000000000016	1.6110000000000013	
162.0	1.9716000000000018	2.023600000000002	2.073200000000002	1.7494000000000016	1.7990000000000015	1.8538000000000017	1.6896000000000018	1.5390000000000013	1.6014000000000015	
163.0	1.964400000000002	2.053400000000002	2.116400000000002	1.7852000000000017	1.8582000000000016	1.911400000000002	1.7548000000000015	1.6002000000000016	1.6662000000000017	
164.0	1.9552000000000018	2.0234000000000014	2.065800000000002	1.7780000000000016	1.8240000000000016	1.8870000000000018	1.7242000000000017	1.5982000000000016	1.6562000000000017	
