1.0	0.18280000000000104	0.195800000000001	0.21300000000000102	0.180600000000001	0.190400000000001	0.207400000000001	0.186200000000001	0.174600000000001	0.18400000000000102	
2.0	0.21100000000000102	0.22960000000000105	0.23940000000000103	0.21200000000000102	0.22340000000000104	0.24000000000000102	0.22140000000000104	0.20220000000000105	0.21560000000000104	
3.0	0.2894000000000011	0.3020000000000011	0.3250000000000011	0.26820000000000105	0.2836000000000011	0.3010000000000011	0.27320000000000105	0.25600000000000106	0.2720000000000011	
4.0	0.24740000000000106	0.2634000000000011	0.2854000000000011	0.23160000000000106	0.24160000000000104	0.2644000000000011	0.23840000000000106	0.22160000000000105	0.23600000000000104	
5.0	0.2858000000000011	0.3124000000000011	0.3360000000000011	0.2914000000000011	0.3012000000000011	0.3192000000000011	0.29040000000000105	0.25360000000000105	0.26860000000000106	
6.0	0.3056000000000011	0.32320000000000115	0.3406000000000011	0.294600000000001	0.3144000000000011	0.3320000000000011	0.30480000000000107	0.27120000000000105	0.286600000000001	
7.0	0.2654000000000011	0.2850000000000011	0.31000000000000105	0.25340000000000107	0.271000000000001	0.289600000000001	0.2574000000000011	0.23700000000000107	0.2572000000000011	
8.0	0.2654000000000011	0.28140000000000104	0.2972000000000011	0.262000000000001	0.28120000000000106	0.29420000000000107	0.26420000000000105	0.23640000000000105	0.24980000000000108	
9.0	0.27520000000000105	0.30460000000000104	0.3258000000000011	0.26700000000000107	0.2934000000000011	0.33160000000000106	0.2884000000000011	0.2464000000000011	0.26560000000000106	
10.0	0.2778000000000011	0.30000000000000115	0.3182000000000011	0.2798000000000011	0.29780000000000106	0.3162000000000011	0.28700000000000103	0.26020000000000104	0.274000000000001	
11.0	0.27120000000000105	0.31040000000000106	0.33540000000000114	0.2730000000000011	0.292600000000001	0.3228000000000011	0.2728000000000011	0.24100000000000102	0.26520000000000105	
12.0	0.2644000000000011	0.28140000000000104	0.3032000000000011	0.25760000000000105	0.27820000000000106	0.2928000000000011	0.258000000000001	0.24000000000000102	0.2562000000000011	
13.0	0.295400000000001	0.3304000000000011	0.3516000000000011	0.2952000000000011	0.31100000000000105	0.325000000000001	0.2836000000000011	0.25860000000000105	0.27080000000000104	
14.0	0.3062000000000011	0.3456000000000011	0.3694000000000011	0.2958000000000011	0.3186000000000011	0.343000000000001	0.30160000000000103	0.27060000000000106	0.29400000000000104	
15.0	0.27460000000000107	0.30160000000000103	0.32220000000000104	0.273000000000001	0.291800000000001	0.317000000000001	0.28020000000000106	0.256000000000001	0.27880000000000105	
16.0	0.25020000000000103	0.27640000000000103	0.2920000000000011	0.24680000000000102	0.261400000000001	0.27440000000000103	0.247200000000001	0.22600000000000103	0.23760000000000103	
17.0	0.21680000000000096	0.229400000000001	0.24600000000000102	0.21540000000000104	0.23040000000000102	0.24120000000000102	0.21820000000000103	0.202000000000001	0.214200000000001	
18.0	0.177400000000001	0.18960000000000105	0.20420000000000102	0.181600000000001	0.19200000000000103	0.20140000000000102	0.186200000000001	0.17620000000000102	0.18400000000000102	
19.0	0.14220000000000102	0.15400000000000102	0.16540000000000102	0.15280000000000105	0.16100000000000103	0.171000000000001	0.16160000000000102	0.154400000000001	0.162400000000001	
20.0	0.17720000000000102	0.19200000000000103	0.206400000000001	0.184200000000001	0.195200000000001	0.20420000000000102	0.18760000000000104	0.176600000000001	0.18640000000000106	
21.0	0.24820000000000106	0.265000000000001	0.282400000000001	0.24560000000000098	0.26260000000000105	0.27380000000000104	0.255000000000001	0.23220000000000104	0.24520000000000103	
22.0	0.276000000000001	0.30300000000000105	0.330000000000001	0.27740000000000103	0.2918000000000011	0.305800000000001	0.27220000000000105	0.25140000000000107	0.27120000000000105	
23.0	0.281400000000001	0.3182000000000011	0.33620000000000105	0.286600000000001	0.3092000000000011	0.3254000000000011	0.29220000000000107	0.268600000000001	0.28280000000000105	
24.0	0.299400000000001	0.32160000000000105	0.34940000000000104	0.30180000000000107	0.319400000000001	0.34820000000000106	0.312000000000001	0.274000000000001	0.29080000000000106	
25.0	0.318000000000001	0.3584000000000011	0.3788000000000011	0.317800000000001	0.3548000000000011	0.3708000000000011	0.32320000000000104	0.290600000000001	0.30700000000000105	
26.0	0.3444000000000011	0.3824000000000011	0.40660000000000107	0.33520000000000105	0.36380000000000107	0.38740000000000113	0.33260000000000106	0.302400000000001	0.315800000000001	
27.0	0.3132000000000011	0.3456000000000011	0.37160000000000104	0.31160000000000104	0.33540000000000103	0.3582000000000011	0.31260000000000104	0.28400000000000103	0.30360000000000104	
28.0	0.29640000000000105	0.3204000000000011	0.3430000000000011	0.2992000000000011	0.319000000000001	0.34260000000000107	0.3022000000000011	0.27920000000000106	0.298800000000001	
29.0	0.29600000000000104	0.31860000000000105	0.34320000000000106	0.294200000000001	0.3148000000000011	0.333000000000001	0.305800000000001	0.28620000000000106	0.30000000000000104	
30.0	0.24720000000000103	0.2708000000000011	0.28720000000000107	0.24880000000000105	0.269000000000001	0.28680000000000105	0.257000000000001	0.23900000000000104	0.252800000000001	
31.0	0.2714000000000011	0.293200000000001	0.31640000000000107	0.263400000000001	0.28140000000000104	0.3022000000000011	0.27440000000000103	0.253000000000001	0.27180000000000104	
32.0	0.26220000000000104	0.28720000000000107	0.30460000000000104	0.25540000000000107	0.27820000000000106	0.29540000000000105	0.262400000000001	0.24260000000000104	0.25460000000000105	
33.0	0.27540000000000103	0.297800000000001	0.31860000000000105	0.27420000000000105	0.286400000000001	0.30180000000000107	0.274000000000001	0.25520000000000104	0.264000000000001	
34.0	0.279000000000001	0.314800000000001	0.33860000000000107	0.280400000000001	0.3002000000000011	0.3162000000000011	0.284400000000001	0.24840000000000106	0.27280000000000104	
35.0	0.3480000000000011	0.37760000000000105	0.4190000000000011	0.3504000000000011	0.3662000000000011	0.38360000000000105	0.353600000000001	0.318000000000001	0.33080000000000104	
36.0	0.340000000000001	0.3792000000000011	0.4212000000000011	0.34040000000000104	0.3642000000000011	0.39320000000000105	0.34620000000000106	0.31040000000000106	0.337000000000001	
37.0	0.3582000000000011	0.38860000000000106	0.42640000000000106	0.3632000000000011	0.3970000000000011	0.42640000000000106	0.38520000000000104	0.34180000000000105	0.37140000000000106	
38.0	0.37860000000000105	0.407000000000001	0.4476000000000011	0.374400000000001	0.41020000000000106	0.4342000000000011	0.375000000000001	0.3458000000000011	0.37040000000000106	
39.0	0.3822000000000011	0.41240000000000104	0.44260000000000105	0.36560000000000104	0.387000000000001	0.407000000000001	0.34980000000000105	0.32380000000000103	0.33820000000000106	
40.0	0.318800000000001	0.35000000000000103	0.376000000000001	0.31060000000000104	0.33220000000000105	0.3538000000000011	0.321000000000001	0.291600000000001	0.30960000000000104	
41.0	0.281400000000001	0.30460000000000104	0.325200000000001	0.2694000000000011	0.289400000000001	0.30380000000000096	0.274200000000001	0.25440000000000107	0.2688000000000011	
42.0	0.20880000000000104	0.22760000000000102	0.24020000000000102	0.20940000000000103	0.21980000000000102	0.23060000000000105	0.21240000000000103	0.19920000000000102	0.21000000000000102	
43.0	0.14720000000000102	0.15800000000000103	0.16960000000000103	0.15880000000000102	0.16660000000000103	0.17220000000000105	0.16400000000000103	0.157200000000001	0.16340000000000102	
44.0	0.22300000000000103	0.24040000000000106	0.256400000000001	0.22280000000000103	0.23700000000000102	0.25160000000000105	0.22840000000000105	0.21400000000000102	0.22560000000000102	
45.0	0.281800000000001	0.305400000000001	0.33260000000000106	0.28400000000000103	0.301800000000001	0.318000000000001	0.283200000000001	0.261000000000001	0.279600000000001	
46.0	0.37440000000000107	0.397000000000001	0.43100000000000105	0.35680000000000106	0.385000000000001	0.4148000000000011	0.35540000000000105	0.327200000000001	0.34800000000000103	
47.0	0.4352000000000011	0.4720000000000011	0.49180000000000107	0.4038000000000011	0.434000000000001	0.464400000000001	0.39760000000000106	0.36840000000000106	0.3868000000000011	
48.0	0.4428000000000011	0.4676000000000011	0.5084000000000011	0.41800000000000104	0.4488000000000011	0.4800000000000011	0.41400000000000103	0.375400000000001	0.405200000000001	
49.0	0.44240000000000107	0.468000000000001	0.49660000000000104	0.42580000000000107	0.45320000000000105	0.4872000000000011	0.4322000000000011	0.397200000000001	0.4168000000000011	
50.0	0.4518000000000011	0.4948000000000011	0.5494000000000011	0.46020000000000105	0.4914000000000011	0.522800000000001	0.46360000000000107	0.4194000000000011	0.44500000000000106	
51.0	0.44700000000000106	0.4868000000000011	0.5302000000000012	0.4388000000000011	0.47020000000000106	0.5064000000000011	0.44400000000000106	0.4028000000000011	0.42880000000000107	
52.0	0.45480000000000104	0.5004000000000011	0.536800000000001	0.44540000000000113	0.48220000000000107	0.5130000000000011	0.45460000000000106	0.4124000000000011	0.44540000000000113	
53.0	0.49720000000000114	0.5314000000000012	0.5640000000000012	0.4962000000000011	0.5352000000000011	0.5626000000000011	0.49380000000000107	0.44060000000000105	0.4644000000000011	
54.0	0.49660000000000115	0.5434000000000011	0.5902000000000012	0.48600000000000115	0.529800000000001	0.5620000000000012	0.5042000000000011	0.4644000000000011	0.49400000000000116	
55.0	0.5022000000000011	0.5516000000000012	0.6098000000000011	0.4958000000000011	0.5424000000000012	0.5908000000000011	0.5144000000000011	0.46800000000000114	0.5146000000000011	
56.0	0.5688000000000011	0.6160000000000011	0.6586000000000012	0.5614000000000011	0.6090000000000011	0.6462000000000012	0.5704000000000011	0.5210000000000011	0.5522000000000011	
57.0	0.6034000000000013	0.6782000000000011	0.7242000000000012	0.6172000000000012	0.6690000000000011	0.7222000000000012	0.6322000000000012	0.5558000000000011	0.5944000000000011	
58.0	0.6340000000000011	0.6912000000000011	0.7622000000000012	0.643800000000001	0.7120000000000013	0.7542000000000012	0.6780000000000012	0.6138000000000012	0.6436000000000011	
59.0	0.6866000000000012	0.7488000000000014	0.8066000000000013	0.6770000000000013	0.7280000000000011	0.7860000000000013	0.6826000000000013	0.6120000000000011	0.6626000000000012	
60.0	0.7030000000000013	0.7780000000000012	0.8668000000000012	0.7368000000000012	0.8018000000000013	0.8570000000000012	0.7478000000000014	0.6560000000000011	0.7174000000000013	
61.0	0.7878000000000013	0.8850000000000011	0.9440000000000014	0.7716000000000013	0.8382000000000012	0.9060000000000014	0.7820000000000012	0.6992000000000012	0.7512000000000012	
62.0	0.8028000000000013	0.8824000000000012	0.9370000000000014	0.7948000000000013	0.8610000000000012	0.9374000000000012	0.8204000000000012	0.7424000000000013	0.7982000000000011	
63.0	0.9134000000000012	0.9926000000000013	1.0558000000000016	0.8828000000000014	0.9546000000000012	1.0176000000000014	0.8942000000000012	0.7940000000000013	0.8514000000000013	
64.0	0.9016000000000013	0.9694000000000014	1.0480000000000014	0.8648000000000012	0.9288000000000013	1.0150000000000012	0.8838000000000014	0.7660000000000012	0.8364000000000013	
65.0	0.8940000000000012	0.9802000000000012	1.0744000000000011	0.8778000000000014	0.9372000000000011	1.0014000000000012	0.8624000000000013	0.7670000000000012	0.8334000000000013	
66.0	0.7764000000000012	0.8622000000000012	0.9458000000000013	0.7522000000000012	0.8208000000000012	0.8826000000000013	0.7752000000000012	0.6854000000000012	0.7344000000000013	
67.0	0.8400000000000014	0.9166000000000013	0.9898000000000013	0.7560000000000011	0.8384000000000013	0.9028000000000013	0.7662000000000012	0.6692000000000011	0.7312000000000012	
68.0	0.8498000000000013	0.9218000000000012	1.0048000000000012	0.8034000000000012	0.8922000000000012	0.9714000000000013	0.8106000000000013	0.6980000000000012	0.7568000000000012	
69.0	0.8178000000000013	0.9038000000000013	0.9672000000000013	0.7270000000000011	0.7922000000000012	0.8718000000000012	0.7534000000000012	0.6636000000000013	0.7092000000000012	
70.0	0.8118000000000013	0.8968000000000014	1.0088000000000013	0.7530000000000011	0.8260000000000012	0.8988000000000013	0.7842000000000012	0.6978000000000011	0.7706000000000013	
71.0	0.7998000000000012	0.8956000000000013	0.9710000000000014	0.7650000000000011	0.8324000000000013	0.9154000000000012	0.7914000000000012	0.6990000000000012	0.7446000000000013	
72.0	0.7780000000000012	0.8784000000000012	0.9596000000000012	0.7648000000000011	0.8264000000000012	0.8940000000000012	0.7686000000000012	0.6956000000000011	0.7460000000000011	
73.0	0.8202000000000012	0.9380000000000013	1.0440000000000011	0.7732000000000011	0.8542000000000012	0.9288000000000012	0.7906000000000011	0.695600000000001	0.7524000000000011	
74.0	0.8780000000000012	0.9864000000000013	1.0760000000000014	0.8434000000000013	0.9424000000000012	1.0066000000000013	0.8444000000000013	0.7434000000000011	0.8108000000000012	
75.0	0.8604000000000013	0.9662000000000012	1.0348000000000013	0.8220000000000013	0.8916000000000013	0.9786000000000012	0.8278000000000011	0.7558000000000011	0.8104000000000012	
76.0	0.8934000000000012	1.0132000000000012	1.1120000000000014	0.8910000000000012	0.9570000000000013	1.024200000000001	0.8672000000000012	0.7928000000000012	0.8416000000000011	
77.0	0.9070000000000014	1.0450000000000013	1.1310000000000013	0.8668000000000011	0.9584000000000013	1.0216000000000012	0.849600000000001	0.7622000000000011	0.8178000000000011	
78.0	0.9540000000000014	1.0454000000000014	1.1308000000000014	0.9024000000000012	0.9732000000000013	1.0560000000000014	0.9160000000000011	0.8148000000000012	0.8820000000000011	
79.0	1.0004000000000013	1.0934000000000015	1.1790000000000014	0.9510000000000014	1.0172000000000012	1.0960000000000014	0.9344000000000012	0.8244000000000012	0.8918000000000013	
80.0	1.0524000000000016	1.1336000000000013	1.2402000000000017	0.9844000000000013	1.0750000000000013	1.1428000000000014	0.9790000000000013	0.8782000000000012	0.9488000000000012	
81.0	0.9872000000000013	1.0884000000000011	1.1932000000000014	0.9746000000000012	1.0370000000000013	1.1286000000000014	0.9680000000000011	0.8574000000000013	0.9250000000000014	
82.0	1.0638000000000016	1.1756000000000013	1.2720000000000014	1.0212000000000012	1.1100000000000014	1.1724000000000014	1.0006000000000013	0.8896000000000013	0.9722000000000013	
83.0	1.0880000000000014	1.1868000000000014	1.2846000000000013	1.0332000000000012	1.127800000000001	1.2228000000000012	1.0520000000000014	0.9538000000000013	1.0136000000000012	
84.0	1.2060000000000013	1.3212000000000015	1.4024000000000014	1.1620000000000013	1.2406000000000013	1.3068000000000013	1.1408000000000014	1.0062000000000013	1.0720000000000014	
85.0	1.1890000000000014	1.2968000000000015	1.4336000000000015	1.1140000000000014	1.2480000000000013	1.3470000000000015	1.1454000000000015	0.9918000000000013	1.0744000000000011	
86.0	1.2102000000000015	1.3032000000000015	1.4200000000000013	1.1622000000000015	1.2432000000000014	1.3234000000000015	1.1346000000000012	1.0342000000000011	1.1154000000000015	
87.0	1.3372000000000015	1.4512000000000016	1.5872000000000015	1.2538000000000014	1.3752000000000015	1.4746000000000017	1.2668000000000015	1.1362000000000012	1.1998000000000013	
88.0	1.2852000000000015	1.3890000000000016	1.4908000000000015	1.1886000000000014	1.2938000000000016	1.3966000000000016	1.2026000000000012	1.0756000000000012	1.1638000000000013	
89.0	1.2226000000000012	1.3156000000000012	1.4522000000000017	1.1516000000000013	1.2658000000000014	1.3608000000000016	1.1746000000000012	1.057000000000001	1.1214000000000015	
90.0	1.2004000000000015	1.3074000000000014	1.3968000000000016	1.1024000000000012	1.2230000000000014	1.3222000000000016	1.1202000000000014	0.9894000000000013	1.0858000000000012	
91.0	1.2582000000000013	1.3790000000000013	1.4766000000000015	1.1828000000000014	1.2770000000000015	1.3446000000000016	1.1858000000000013	1.0718000000000014	1.1354000000000013	
92.0	1.2626000000000015	1.3980000000000015	1.5090000000000015	1.2156000000000013	1.3242000000000014	1.4000000000000015	1.2304000000000015	1.1056000000000012	1.1808000000000014	
93.0	1.1508000000000014	1.2838000000000016	1.3920000000000015	1.0892000000000013	1.1830000000000014	1.2602000000000013	1.0908000000000013	0.9726000000000012	1.0488000000000013	
94.0	1.2030000000000014	1.2966000000000013	1.4040000000000015	1.1200000000000014	1.2290000000000014	1.3054000000000014	1.1354000000000015	1.0210000000000012	1.0894000000000013	
95.0	1.2354000000000014	1.3604000000000014	1.4718000000000016	1.1864000000000015	1.2866000000000013	1.349800000000001	1.1850000000000014	1.0484000000000013	1.1336000000000013	
96.0	1.2674000000000014	1.3804000000000014	1.4784000000000015	1.1728000000000012	1.2606000000000013	1.3664000000000014	1.201800000000001	1.1070000000000013	1.1754000000000013	
97.0	1.2948000000000013	1.4096000000000015	1.5328000000000015	1.2148000000000012	1.3126000000000013	1.3896000000000015	1.2118000000000013	1.1040000000000012	1.1854000000000016	
98.0	1.2938000000000014	1.4482000000000013	1.5408000000000015	1.2634000000000012	1.3380000000000014	1.4188000000000016	1.2556000000000014	1.1348000000000011	1.216000000000001	
99.0	1.3264000000000014	1.4588000000000017	1.5740000000000016	1.254800000000001	1.3678000000000015	1.4632000000000016	1.2680000000000013	1.1490000000000014	1.2376000000000014	
100.0	1.3630000000000013	1.5426000000000015	1.6512000000000013	1.3082000000000014	1.4206000000000012	1.5270000000000017	1.3406000000000013	1.187800000000001	1.2862000000000011	
101.0	1.4250000000000014	1.5336000000000014	1.6514000000000015	1.3350000000000013	1.4508000000000016	1.5274000000000014	1.3568000000000013	1.2314000000000014	1.3156000000000012	
102.0	1.4134000000000015	1.5270000000000015	1.6226000000000018	1.3820000000000014	1.4466000000000014	1.5318000000000014	1.373200000000001	1.2430000000000014	1.3284000000000014	
103.0	1.4170000000000014	1.5468000000000015	1.6812000000000016	1.3972000000000013	1.4896000000000018	1.5836000000000017	1.4200000000000013	1.2592000000000012	1.3638000000000015	
104.0	1.5474000000000014	1.6650000000000016	1.7612000000000017	1.4866000000000017	1.5746000000000018	1.6562000000000017	1.4678000000000015	1.3510000000000013	1.4230000000000016	
105.0	1.5832000000000015	1.6808000000000016	1.7632000000000017	1.5100000000000013	1.5940000000000014	1.6596000000000015	1.5010000000000017	1.3764000000000014	1.4526000000000012	
106.0	1.5598000000000016	1.6788000000000016	1.777000000000002	1.4978000000000016	1.5804000000000014	1.6354000000000015	1.4782000000000015	1.3528000000000016	1.4342000000000015	
107.0	1.5986000000000016	1.7062000000000017	1.8042000000000018	1.5566000000000015	1.6148000000000016	1.6664000000000019	1.5096000000000016	1.3768000000000016	1.4478000000000015	
108.0	1.6250000000000016	1.7318000000000018	1.8398000000000017	1.5748000000000015	1.6484000000000016	1.7182000000000017	1.5536000000000016	1.4144000000000014	1.4798000000000016	
109.0	1.6306000000000018	1.7126000000000017	1.8076000000000016	1.5720000000000014	1.6510000000000018	1.7116000000000018	1.5534000000000014	1.4414000000000013	1.4920000000000013	
110.0	1.6918000000000015	1.8086000000000018	1.9024000000000019	1.6482000000000017	1.7378000000000016	1.8004000000000018	1.6360000000000015	1.5208000000000013	1.5756000000000014	
111.0	1.6906000000000017	1.8014000000000017	1.8792000000000018	1.6080000000000017	1.6810000000000018	1.7370000000000017	1.5820000000000014	1.4568000000000016	1.5112000000000014	
112.0	1.6732000000000016	1.7786000000000017	1.8592000000000017	1.6034000000000015	1.6856000000000018	1.7354000000000014	1.5602000000000016	1.4500000000000015	1.5030000000000014	
