0.74	-1.032368978875831	0.24676768023924353	-0.4191354139672698	-1.6493863761774972	
0.76	-1.224680894338076	0.3063308966962706	-0.5146041728422553	-1.463581528454225	
0.78	-1.4227239137510197	0.37634491288941296	-0.6194536851178842	-1.218041252865235	
0.8	-1.5989902141736536	0.46184325953339284	-0.7383173806870452	-0.9550953042675159	
0.8200000000000001	-1.7160390564747865	0.5682137469210092	-0.873945673529116	-0.7073090522803278	
0.84	-1.7382096693460496	0.7010219632345562	-1.0260086461680975	-0.49265004846002824	
0.86	-1.6493863761774972	0.8651925706273471	-1.189219070619776	-0.3168248510256371	
0.88	-1.463581528454225	1.0629811026131757	-1.351197229087979	-0.17780789262125016	
0.9	-1.218041252865235	1.2900338095423116	-1.4914758541654307	-0.06973573372996937	
0.92	-0.9550953042675159	1.5294165699027507	-1.5840258245147782	0.014564410287360116	
0.9400000000000001	-0.7073090522803278	1.7460194508946247	-1.604960378464391	0.08221643954851517	
0.96	-0.49265004846002824	1.8884225541031538	-1.5430873452895009	0.13972106905020182	
0.98	-0.3168248510256371	1.9064665951255642	-1.4064115308656524	0.19284608311271736	
1.0	-0.17780789262125016	1.7798095502783893	-1.219106172754403	0.24676768023924353	
1.02	-0.06973573372996937	1.5332738604758047	-1.0112595375539002	0.3063308966962706	
1.04	0.014564410287360116	1.2220204249419906	-0.8088408059489338	0.37634491288941296	
1.06	0.08221643954851517	0.9019097580590489	-0.6287991573036912	0.46184325953339284	
1.08	0.13972106905020182	0.6103346847122549	-0.4790928086070206	0.5682137469210092	
1.1	0.19284608311271736	0.363775437371279	-0.3611159762326728	0.7010219632345562	
1.12	0.24676768023924353	0.1638950011731943	-0.27244260307848417	0.8651925706273471	
1.1400000000000001	0.3063308966962706	0.004424145923904103	-0.2089638135049318	1.0629811026131757	
1.16	0.37634491288941296	-0.12405595295927967	-0.16626535174950022	1.2900338095423116	
1.18	0.46184325953339284	-0.2314816705492865	-0.14039579544984318	1.5294165699027507	
1.2	0.5682137469210092	-0.3271135741629497	-0.12823039058626526	1.7460194508946247	
1.22	0.7010219632345562	-0.4191354139672698	-0.12760098334316092	1.8884225541031538	
1.24	0.8651925706273471	-0.5146041728422553	-0.1373127321464419	1.9064665951255642	
1.26	1.0629811026131757	-0.6194536851178842	-0.15712625010225525	1.7798095502783893	
1.28	1.2900338095423116	-0.7383173806870452	-0.1877532868077708	1.5332738604758047	
1.3	1.5294165699027507	-0.873945673529116	-0.23089218390151922	1.2220204249419906	
1.32	1.7460194508946247	-1.0260086461680975	-0.2893106763449239	0.9019097580590489	
1.34	1.8884225541031538	-1.189219070619776	-0.3669590229510048	0.6103346847122549	
1.36	1.9064665951255642	-1.351197229087979	-0.46904929575845716	0.363775437371279	
1.3800000000000001	1.7798095502783893	-1.4914758541654307	-0.6019357638101459	0.1638950011731943	
1.4000000000000001	1.5332738604758047	-1.5840258245147782	-0.7724237470049145	0.004424145923904103	
1.42	1.2220204249419906	-1.604960378464391	-0.9857629866716686	-0.12405595295927967	
1.44	0.9019097580590489	-1.5430873452895009	-1.2411193984958966	-0.2314816705492865	
1.46	0.6103346847122549	-1.4064115308656524	-1.5234350549403133	-0.3271135741629497	
1.48	0.363775437371279	-1.219106172754403	-1.793337781207962	-0.4191354139672698	
1.5	0.1638950011731943	-1.0112595375539002	-1.9844998971272756	-0.5146041728422553	
1.52	0.004424145923904103	-0.8088408059489338	-2.0244649916246886	-0.6194536851178842	
1.54	-0.12405595295927967	-0.6287991573036912	-1.878521016969639	-0.7383173806870452	
1.56	-0.2314816705492865	-0.4790928086070206	-1.5779257984089812	-0.873945673529116	
1.58	-0.3271135741629497	-0.3611159762326728	-1.1983345531688205	-1.0260086461680975	
1.6	-0.4191354139672698	-0.27244260307848417	-0.8136218724077896	-1.189219070619776	
1.62	-0.5146041728422553	-0.2089638135049318	-0.46904987997729236	-1.351197229087979	
1.6400000000000001	-0.6194536851178842	-0.16626535174950022	-0.18114468966330471	-1.4914758541654307	
1.6600000000000001	-0.7383173806870452	-0.14039579544984318	0.051612685449018994	-1.5840258245147782	
1.68	-0.873945673529116	-0.12823039058626526	0.2389975222429714	-1.604960378464391	
1.7	-1.0260086461680975	-0.12760098334316092	0.3931071743343642	-1.5430873452895009	
1.72	-1.189219070619776	-0.1373127321464419	0.5254434443546218	-1.4064115308656524	
1.74	-1.351197229087979	-0.15712625010225525	0.6456740417682129	-1.219106172754403	
1.76	-1.4914758541654307	-0.1877532868077708	0.7611362843626681	-1.0112595375539002	
1.78	-1.5840258245147782	-0.23089218390151922	0.8765473955731472	-0.8088408059489338	
1.8	-1.604960378464391	-0.2893106763449239	0.9936557602205807	-0.6287991573036912	
1.82	-1.5430873452895009	-0.3669590229510048	1.110779272185998	-0.4790928086070206	
1.84	-1.4064115308656524	-0.46904929575845716	1.2224120705362034	-0.3611159762326728	
1.86	-1.219106172754403	-0.6019357638101459	1.3193516509428629	-0.27244260307848417	
1.8800000000000001	-1.0112595375539002	-0.7724237470049145	1.389962381425789	-0.2089638135049318	
1.9000000000000001	-0.8088408059489338	-0.9857629866716686	1.4229356278334826	-0.16626535174950022	
1.92	-0.6287991573036912	-1.2411193984958966	1.4110188528571044	-0.14039579544984318	
1.94	-0.4790928086070206	-1.5234350549403133	1.3541000429075447	-0.12823039058626526	
1.96	-0.3611159762326728	-1.793337781207962	1.259859221477118	-0.12760098334316092	
1.98	-0.27244260307848417	-1.9844998971272756	1.1415209609173533	-0.1373127321464419	
2.0	-0.2089638135049318	-2.0244649916246886	1.0140292197833514	-0.15712625010225525	
2.02	-0.16626535174950022	-1.878521016969639	0.8906072349488984	-0.1877532868077708	
2.04	-0.14039579544984318	-1.5779257984089812	0.7808863272747428	-0.23089218390151922	
2.06	-0.12823039058626526	-1.1983345531688205	0.6906311068400772	-0.2893106763449239	
2.08	-0.12760098334316092	-0.8136218724077896	0.6224530716072457	-0.3669590229510048	
2.1	-0.1373127321464419	-0.46904987997729236	0.5768708221295703	-0.46904929575845716	
2.12	-0.15712625010225525	-0.18114468966330471	0.553310442344922	-0.6019357638101459	
2.14	-0.1877532868077708	0.051612685449018994	0.5508739289940047	-0.7724237470049145	
2.16	-0.23089218390151922	0.2389975222429714	0.5688440122374255	-0.9857629866716686	
2.18	-0.2893106763449239	0.3931071743343642	0.6069476457117866	-1.2411193984958966	
2.2	-0.3669590229510048	0.5254434443546218	0.6653986797127186	-1.5234350549403133	
2.22	-0.46904929575845716	0.6456740417682129	0.7447065749761684	-1.793337781207962	
2.24	-0.6019357638101459	0.7611362843626681	0.8451878393379056	-1.9844998971272756	
2.2600000000000002	-0.7724237470049145	0.8765473955731472	0.9660707110378508	-2.0244649916246886	
2.2800000000000002	-0.9857629866716686	0.9936557602205807	1.1040913957925182	-1.878521016969639	
2.3000000000000003	-1.2411193984958966	1.110779272185998	1.2516506431549792	-1.5779257984089812	
2.32	-1.5234350549403133	1.2224120705362034	1.3950854388528109	-1.1983345531688205	
2.34	-1.793337781207962	1.3193516509428629	1.5144149868996202	-0.8136218724077896	
2.36	-1.9844998971272756	1.389962381425789	1.5864322829333568	-0.46904987997729236	
2.38	-2.0244649916246886	1.4229356278334826	1.5918377457622137	-0.18114468966330471	
2.4	-1.878521016969639	1.4110188528571044	1.523651749371933	0.051612685449018994	
2.42	-1.5779257984089812	1.3541000429075447	1.3912914517013628	0.2389975222429714	
2.44	-1.1983345531688205	1.259859221477118	1.2169184256490986	0.3931071743343642	
2.46	-0.8136218724077896	1.1415209609173533	1.026732921813102	0.5254434443546218	
2.48	-0.46904987997729236	1.0140292197833514	0.8430197339294809	0.6456740417682129	
2.5	-0.18114468966330471	0.8906072349488984	0.6803906913908649	0.7611362843626681	
2.52	0.051612685449018994	0.7808863272747428	0.5458903751307782	0.8765473955731472	
2.54	0.2389975222429714	0.6906311068400772	0.44099997623021747	0.9936557602205807	
2.56	0.3931071743343642	0.6224530716072457	0.36392651089293493	1.110779272185998	
2.58	0.5254434443546218	0.5768708221295703	0.31143143969212883	1.2224120705362034	
2.6	0.6456740417682129	0.553310442344922	0.28005013304437315	1.3193516509428629	
2.62	0.7611362843626681	0.5508739289940047	0.26680751834760535	1.389962381425789	
2.64	0.8765473955731472	0.5688440122374255	0.26959170598613	1.4229356278334826	
2.66	0.9936557602205807	0.6069476457117866	0.28732647944675194	1.4110188528571044	
2.68	1.110779272185998	0.6653986797127186	0.3200431041421558	1.3541000429075447	
2.7	1.2224120705362034	0.7447065749761684	0.3689110597247454	1.259859221477118	
2.72	1.3193516509428629	0.8451878393379056	0.43624641390090646	1.1415209609173533	
2.74	1.389962381425789	0.9660707110378508	0.5254660059140706	1.0140292197833514	
2.7600000000000002	1.4229356278334826	1.1040913957925182	0.6408765240402264	0.8906072349488984	
2.7800000000000002	1.4110188528571044	1.2516506431549792	0.7870523605659895	0.7808863272747428	
2.8000000000000003	1.3541000429075447	1.3950854388528109	0.9673445173651701	0.6906311068400772	
2.82	1.259859221477118	1.5144149868996202	1.180836155065558	0.6224530716072457	
2.84	1.1415209609173533	1.5864322829333568	1.4171791005504217	0.5768708221295703	
2.86	1.0140292197833514	1.5918377457622137	1.650183292815782	0.553310442344922	
2.88	0.8906072349488984	1.523651749371933	1.834909472372493	0.5508739289940047	
2.9	0.7808863272747428	1.3912914517013628	1.9171396813776944	0.5688440122374255	
2.92	0.6906311068400772	1.2169184256490986	1.8587976238617943	0.6069476457117866	
2.94	0.6224530716072457	1.026732921813102	1.6631871503850206	0.6653986797127186	
2.96	0.5768708221295703	0.8430197339294809	1.374621209704318	0.7447065749761684	
2.98	0.553310442344922	0.6803906913908649	1.0522104897195637	0.8451878393379056	
3.0	0.5508739289940047	0.5458903751307782	0.7434192821307908	0.9660707110378508	
3.02	0.5688440122374255	0.44099997623021747	0.47420998244727836	1.1040913957925182	
3.04	0.6069476457117866	0.36392651089293493	0.25233935636162025	1.2516506431549792	
3.06	0.6653986797127186	0.31143143969212883	0.07453374688055998	1.3950854388528109	
3.08	0.7447065749761684	0.28005013304437315	-0.06760060590781156	1.5144149868996202	
3.1	0.8451878393379056	0.26680751834760535	-0.1839939698555834	1.5864322829333568	
3.12	0.9660707110378508	0.26959170598613	-0.28432836461488054	1.5918377457622137	
3.14	1.1040913957925182	0.28732647944675194	-0.37732746123040034	1.523651749371933	
3.16	1.2516506431549792	0.3200431041421558	-0.47058326723529015	1.3912914517013628	
3.18	1.3950854388528109	0.3689110597247454	-0.5705636637436535	1.2169184256490986	
3.2	1.5144149868996202	0.43624641390090646	-0.6825446613403603	1.026732921813102	
3.22	1.5864322829333568	0.5254660059140706	-0.8102417168929025	0.8430197339294809	
3.24	1.5918377457622137	0.6408765240402264	-0.9549181907349283	0.6803906913908649	
3.2600000000000002	1.523651749371933	0.7870523605659895	-1.11381400948125	0.5458903751307782	
3.2800000000000002	1.3912914517013628	0.9673445173651701	-1.27803818909461	0.44099997623021747	
3.3000000000000003	1.2169184256490986	1.180836155065558	-1.4308213944844377	0.36392651089293493	
3.3200000000000003	1.026732921813102	1.4171791005504217	-1.548129043950246	0.31143143969212883	
3.34	0.8430197339294809	1.650183292815782	-1.6039582585469616	0.28005013304437315	
3.36	0.6803906913908649	1.834909472372493	-1.5801784890147645	0.26680751834760535	
3.38	0.5458903751307782	1.9171396813776944	-1.4757908493735266	0.26959170598613	
3.4	0.44099997623021747	1.8587976238617943	-1.3084890085181553	0.28732647944675194	
3.42	0.36392651089293493	1.6631871503850206	-1.1069650750602225	0.3200431041421558	
3.44	0.31143143969212883	1.374621209704318	-0.8999287081571408	0.3689110597247454	
3.46	0.28005013304437315	1.0522104897195637	-0.7086390302015756	0.43624641390090646	
3.48	0.26680751834760535	0.7434192821307908	-0.5449367203506092	0.5254660059140706	
3.5	0.26959170598613	0.47420998244727836	-0.4128800737763984	0.6408765240402264	
3.52	0.28732647944675194	0.25233935636162025	-0.31150820030522486	0.7870523605659895	
3.54	0.3200431041421558	0.07453374688055998	-0.2372986820428915	0.9673445173651701	
3.56	0.3689110597247454	-0.06760060590781156	-0.18588003164207298	1.180836155065558	
3.58	0.43624641390090646	-0.1839939698555834	-0.15305261799221787	1.4171791005504217	
3.6	0.5254660059140706	-0.28432836461488054	-0.13531478457168322	1.650183292815782	
3.62	0.6408765240402264	-0.37732746123040034	-0.13008408460337595	1.834909472372493	
3.64	0.7870523605659895	-0.47058326723529015	-0.13575640178097043	1.9171396813776944	
3.66	0.9673445173651701	-0.5705636637436535	-0.15169923993984744	1.8587976238617943	
3.68	1.180836155065558	-0.6825446613403603	-0.17823981392876334	1.6631871503850206	
3.7	1.4171791005504217	-0.8102417168929025	-0.21668307178123014	1.374621209704318	
3.72	1.650183292815782	-0.9549181907349283	-0.2693748877346767	1.0522104897195637	
3.74	1.834909472372493	-1.11381400948125	-0.33980381308513724	0.7434192821307908	
3.7600000000000002	1.9171396813776944	-1.27803818909461	-0.4326975912927476	0.47420998244727836	
3.7800000000000002	1.8587976238617943	-1.4308213944844377	-0.553993055395451	0.25233935636162025	
3.8000000000000003	1.6631871503850206	-1.548129043950246	-0.7103956781223879	0.07453374688055998	
3.8200000000000003	1.374621209704318	-1.6039582585469616	-0.9079378949707249	-0.06760060590781156	
3.84	1.0522104897195637	-1.5801784890147645	-1.1484943497336588	-0.1839939698555834	
3.86	0.7434192821307908	-1.4757908493735266	-1.4229979651218254	-0.28432836461488054	
3.88	0.47420998244727836	-1.3084890085181553	-1.701611999395364	-0.37732746123040034	
3.9	0.25233935636162025	-1.1069650750602225	-1.9270038283367403	-0.47058326723529015	
3.92	0.07453374688055998	-0.8999287081571408	-2.0254587305343623	-0.5705636637436535	
3.94	-0.06760060590781156	-0.7086390302015756	-1.9447146348238908	-0.6825446613403603	
3.96	-0.1839939698555834	-0.5449367203506092	-1.6927716512114186	-0.8102417168929025	
3.98	-0.28432836461488054	-0.4128800737763984	-1.3340975225578025	-0.9549181907349283	
4.0	-0.37732746123040034	-0.31150820030522486	-0.9469798409641748	-1.11381400948125	
4.0200000000000005	-0.47058326723529015	-0.2372986820428915	-0.5873779949106025	-1.27803818909461	
4.04	-0.5705636637436535	-0.18588003164207298	-0.28081332356081967	-1.4308213944844377	
4.0600000000000005	-0.6825446613403603	-0.15305261799221787	-0.03091402706690292	-1.548129043950246	
4.08	-0.8102417168929025	-0.13531478457168322	0.1699371179532752	-1.6039582585469616	
4.1	-0.9549181907349283	-0.13008408460337595	0.33338289758649226	-1.5801784890147645	
4.12	-1.11381400948125	-0.13575640178097043	0.4712947063995659	-1.4757908493735266	
4.14	-1.27803818909461	-0.15169923993984744	0.5940781721668014	-1.3084890085181553	
4.16	-1.4308213944844377	-0.17823981392876334	0.7099965670343049	-1.1069650750602225	
4.18	-1.548129043950246	-0.21668307178123014	0.82485384764926	-0.8999287081571408	
4.2	-1.6039582585469616	-0.2693748877346767	0.9416831034557166	-0.7086390302015756	
4.22	-1.5801784890147645	-0.33980381308513724	1.060300325166161	-0.5449367203506092	
4.24	-1.4757908493735266	-0.4326975912927476	1.176798028552281	-0.4128800737763984	
4.26	-1.3084890085181553	-0.553993055395451	1.2833218679961167	-0.31150820030522486	
4.28	-1.1069650750602225	-0.7103956781223879	1.3687312040532367	-0.2372986820428915	
4.3	-0.8999287081571408	-0.9079378949707249	1.4207304824324989	-0.18588003164207298	
4.32	-0.7086390302015756	-1.1484943497336588	1.429428260515322	-0.15305261799221787	
4.34	-0.5449367203506092	-1.4229979651218254	1.3911082029268533	-0.13531478457168322	
4.36	-0.4128800737763984	-1.701611999395364	1.3102165469316014	-0.13008408460337595	
4.38	-0.31150820030522486	-1.9270038283367403	1.198283957590763	-0.13575640178097043	
4.4	-0.2372986820428915	-2.0254587305343623	1.0704035106033125	-0.15169923993984744	
4.42	-0.18588003164207298	-1.9447146348238908	0.941251088351489	-0.17823981392876334	
4.44	-0.15305261799221787	-1.6927716512114186	0.8223758152570046	-0.21668307178123014	
4.46	-0.13531478457168322	-1.3340975225578025	0.7212742795928356	-0.2693748877346767	
4.48	-0.13008408460337595	-0.9469798409641748	0.6417975087609308	-0.33980381308513724	
4.5	-0.13575640178097043	-0.5873779949106025	0.5851729391088891	-0.4326975912927476	
4.5200000000000005	-0.15169923993984744	-0.28081332356081967	0.5511019257357039	-0.553993055395451	
4.54	-0.17823981392876334	-0.03091402706690292	0.5386640166026616	-0.7103956781223879	
4.5600000000000005	-0.21668307178123014	0.1699371179532752	0.5469505038694975	-0.9079378949707249	
4.58	-0.2693748877346767	0.33338289758649226	0.5754398030323303	-1.1484943497336588	
4.6000000000000005	-0.33980381308513724	0.4712947063995659	0.6241458511794545	-1.4229979651218254	
4.62	-0.4326975912927476	0.5940781721668014	0.6935478242269031	-1.701611999395364	
4.64	-0.553993055395451	0.7099965670343049	0.7842629948436498	-1.9270038283367403	
4.66	-0.7103956781223879	0.82485384764926	0.8963687861963443	-2.0254587305343623	
4.68	-0.9079378949707249	0.9416831034557166	1.028245228303429	-1.9447146348238908	
4.7	-1.1484943497336588	1.060300325166161	1.1748722874014739	-1.6927716512114186	
4.72	-1.4229979651218254	1.176798028552281	1.3258255017295506	-1.3340975225578025	
4.74	-1.701611999395364	1.2833218679961167	1.46390980080165	-0.9469798409641748	
4.76	-1.9270038283367403	1.3687312040532367	1.5662398791915222	-0.5873779949106025	
4.78	-2.0254587305343623	1.4207304824324989	1.6095204025796157	-0.28081332356081967	
4.8	-1.9447146348238908	1.429428260515322	1.5788023486360299	-0.03091402706690292	
4.82	-1.6927716512114186	1.3911082029268533	1.4749332973943359	0.1699371179532752	
4.84	-1.3340975225578025	1.3102165469316014	1.3150163549317642	0.33338289758649226	
4.86	-0.9469798409641748	1.198283957590763	1.1252714553761525	0.4712947063995659	
4.88	-0.5873779949106025	1.0704035106033125	0.9315593589747542	0.5940781721668014	
4.9	-0.28081332356081967	0.941251088351489	0.7530651762216544	0.7099965670343049	
4.92	-0.03091402706690292	0.8223758152570046	0.6006412835853423	0.82485384764926	
4.94	0.1699371179532752	0.7212742795928356	0.4782139112251683	0.9416831034557166	
4.96	0.33338289758649226	0.6417975087609308	0.38519153147426055	1.060300325166161	
4.98	0.4712947063995659	0.5851729391088891	0.3186508658459323	1.176798028552281	
5.0	0.5940781721668014	0.5511019257357039	0.27489803606461527	1.2833218679961167	
5.0200000000000005	0.7099965670343049	0.5386640166026616	0.25042996945587426	1.3687312040532367	
5.04	0.82485384764926	0.5469505038694975	0.2424573221985097	1.4207304824324989	
5.0600000000000005	0.9416831034557166	0.5754398030323303	0.2491534663880087	1.429428260515322	
5.08	1.060300325166161	0.6241458511794545	0.2697565089913601	1.3911082029268533	
5.1000000000000005	1.176798028552281	0.6935478242269031	0.3046093443104545	1.3102165469316014	
5.12	1.2833218679961167	0.7842629948436498	0.3551849467856089	1.198283957590763	
5.14	1.3687312040532367	0.8963687861963443	0.4241069263375877	1.0704035106033125	
5.16	1.4207304824324989	1.028245228303429	0.5151271638421079	0.941251088351489	
5.18	1.429428260515322	1.1748722874014739	0.6329421085020385	0.8223758152570046	
5.2	1.3911082029268533	1.3258255017295506	0.7825858721882155	0.7212742795928356	
5.22	1.3102165469316014	1.46390980080165	0.967903677920292	0.6417975087609308	
5.24	1.198283957590763	1.5662398791915222	1.1883407560640729	0.5851729391088891	
5.26	1.0704035106033125	1.6095204025796157	1.4333649423321628	0.5511019257357039	
5.28	0.941251088351489	1.5788023486360299	1.675381729748901	0.5386640166026616	
5.3	0.8223758152570046	1.4749332973943359	1.8663672966861462	0.5469505038694975	
5.32	0.7212742795928356	1.3150163549317642	1.9482565480919143	0.5754398030323303	
5.34	0.6417975087609308	1.1252714553761525	1.881115748769206	0.6241458511794545	
5.36	0.5851729391088891	0.9315593589747542	1.6704917227629827	0.6935478242269031	
5.38	0.5511019257357039	0.7530651762216544	1.3655083954186178	0.7842629948436498	
5.4	0.5386640166026616	0.6006412835853423	1.0291649660947628	0.8963687861963443	
5.42	0.5469505038694975	0.4782139112251683	0.7102598938925131	1.028245228303429	
5.44	0.5754398030323303	0.38519153147426055	0.4342096955146884	1.1748722874014739	
5.46	0.6241458511794545	0.3186508658459323	0.20755693567667338	1.3258255017295506	
5.48	0.6935478242269031	0.27489803606461527	0.02587383242784555	1.46390980080165	
5.5	0.7842629948436498	0.25042996945587426	-0.12009117209975795	1.5662398791915222	
5.5200000000000005	0.8963687861963443	0.2424573221985097	-0.2408286586151139	1.6095204025796157	
5.54	1.028245228303429	0.2491534663880087	-0.34634074707681833	1.5788023486360299	
5.5600000000000005	1.1748722874014739	0.2697565089913601	-0.4454683545681939	1.4749332973943359	
5.58	1.3258255017295506	0.3046093443104545	-0.5457048437317223	1.3150163549317642	
5.6000000000000005	1.46390980080165	0.3551849467856089	-0.6531247230050611	1.1252714553761525	
5.62	1.5662398791915222	0.4241069263375877	-0.772161478526337	0.9315593589747542	
5.64	1.6095204025796157	0.5151271638421079	-0.9050176098847401	0.7530651762216544	
5.66	1.5788023486360299	0.6329421085020385	-1.0505533440179016	0.6006412835853423	
5.68	1.4749332973943359	0.7825858721882155	-1.202700140983992	0.4782139112251683	
5.7	1.3150163549317642	0.967903677920292	-1.3489387480930612	0.38519153147426055	
5.72	1.1252714553761525	1.1883407560640729	-1.4701782350498849	0.3186508658459323	
5.74	0.9315593589747542	1.4333649423321628	-1.5438810009814032	0.27489803606461527	
5.76	0.7530651762216544	1.675381729748901	-1.5511412553118256	0.25042996945587426	
5.78	0.6006412835853423	1.8663672966861462	-1.48504473533511	0.2424573221985097	
5.8	0.4782139112251683	1.9482565480919143	-1.3548097655047293	0.2491534663880087	
5.82	0.38519153147426055	1.881115748769206	-1.182317235535536	0.2697565089913601	
5.84	0.3186508658459323	1.6704917227629827	-0.9935770402217396	0.3046093443104545	
5.86	0.27489803606461527	1.3655083954186178	-0.8108336595076611	0.3551849467856089	
5.88	0.25042996945587426	1.0291649660947628	-0.6487711517725487	0.4241069263375877	
5.9	0.2424573221985097	0.7102598938925131	-0.5145536148328197	0.5151271638421079	
5.92	0.2491534663880087	0.4342096955146884	-0.40978146494715945	0.6329421085020385	
5.94	0.2697565089913601	0.20755693567667338	-0.3327590655258385	0.7825858721882155	
5.96	0.3046093443104545	0.02587383242784555	-0.28031949023493596	0.967903677920292	
5.98	0.3551849467856089	-0.12009117209975795	-0.24904837128911914	1.1883407560640729	
6.0	0.4241069263375877	-0.2408286586151139	-0.23600629330451486	1.4333649423321628	
6.0200000000000005	0.5151271638421079	-0.34634074707681833	-0.23910876982448195	1.675381729748901	
6.04	0.6329421085020385	-0.4454683545681939	-0.25730361015944936	1.8663672966861462	
6.0600000000000005	0.7825858721882155	-0.5457048437317223	-0.2906456917043608	1.9482565480919143	
6.08	0.967903677920292	-0.6531247230050611	-0.34032815434195995	1.881115748769206	
6.1000000000000005	1.1883407560640729	-0.772161478526337	-0.408687412124831	1.6704917227629827	
6.12	1.4333649423321628	-0.9050176098847401	-0.4991473026504884	1.3655083954186178	
6.140000000000001	1.675381729748901	-1.0505533440179016	-0.6159861074095708	1.0291649660947628	
6.16	1.8663672966861462	-1.202700140983992	-0.7636719516591923	0.7102598938925131	
6.18	1.9482565480919143	-1.3489387480930612	-0.9453000399708889	0.4342096955146884	
6.2	1.881115748769206	-1.4701782350498849	-1.159452754377401	0.20755693567667338	
6.22	1.6704917227629827	-1.5438810009814032	-1.3949766215600925	0.02587383242784555	
6.24	1.3655083954186178	-1.5511412553118256	-1.6247214886281687	-0.12009117209975795	
6.26	1.0291649660947628	-1.48504473533511	-1.8032285160902843	-0.2408286586151139	
6.28	0.7102598938925131	-1.3548097655047293	-1.877114908986712	-0.34634074707681833	
6.3	0.4342096955146884	-1.182317235535536	-1.8107308679541387	-0.4454683545681939	
6.32	0.20755693567667338	-0.9935770402217396	-1.6100403127177632	-0.5457048437317223	
6.34	0.02587383242784555	-0.8108336595076611	-1.3204313537888828	-0.6531247230050611	
6.36	-0.12009117209975795	-0.6487711517725487	-1.0002233473415902	-0.772161478526337	
6.38	-0.2408286586151139	-0.5145536148328197	-0.6953329188633469	-0.9050176098847401	
6.4	-0.34634074707681833	-0.40978146494715945	-0.43042861978846764	-1.0505533440179016	
6.42	-0.4454683545681939	-0.3327590655258385	-0.2125344748956718	-1.202700140983992	
6.44	-0.5457048437317223	-0.28031949023493596	-0.03809289755459058	-1.3489387480930612	
6.46	-0.6531247230050611	-0.24904837128911914	0.10131811798618116	-1.4701782350498849	
6.48	-0.772161478526337	-0.23600629330451486	0.21554374135927734	-1.5438810009814032	
6.5	-0.9050176098847401	-0.23910876982448195	0.3141489763132469	-1.5511412553118256	
