0.79	-18.57373025548178
0.8	-19.581790224727946
0.81	-20.410372245003046
0.8200000000000001	-20.999685469176345
0.8300000000000001	-21.297789920644433
0.84	-21.268253758339625
0.85	-20.896381533778758
0.86	-20.192274525124258
0.87	-19.189765053288987
0.88	-17.941489270473735
0.89	-16.51146940653469
0.9	-14.967086614553878
0.91	-13.37211842885064
0.92	-11.7818367478492
0.93	-10.240401501849552
0.9400000000000001	-8.7802270126642
0.9500000000000001	-7.4227374804281645
0.96	-6.17991101552989
0.97	-5.056130274345697
0.98	-4.050016297036185
0.99	-3.156064496774434
1.0	-2.3660057385716975
1.01	-1.6698807884516973
1.02	-1.0568513910934492
1.03	-0.5157863638141473
1.04	-0.03566425408398949
1.05	0.39416879036572744
1.06	0.7838525191004689
1.07	1.1429499586030987
1.08	1.4804466766482858
1.09	1.8047946665654715
1.1	2.1239874610880065
1.11	2.445656097984447
1.12	2.777177803923171
1.1300000000000001	3.1257907797757905
1.1400000000000001	3.498709054252232
1.1500000000000001	3.9032315342258044
1.16	4.346838195531886
1.17	4.83726427616781
1.18	5.38253993230823
1.19	5.9909774272537275
1.2	6.671080655075417
1.21	7.431342143239584
1.22	8.279880215680745
1.23	9.223855628775002
1.24	10.268594365040022
1.25	11.416336925679401
1.26	12.664546120939782
1.27	14.00374958730763
1.28	15.414995819471244
1.29	16.867185057459405
1.3	18.314808418722453
1.31	19.696951833407066
1.32	20.9386727077557
1.33	21.955811491222118
1.34	22.66370251452136
1.35	22.98900269312824
1.36	22.882282747188693
1.37	22.327912705189128
1.3800000000000001	21.347996726561885
1.3900000000000001	19.998906340889462
1.4000000000000001	18.36153591167847
1.41	16.52839290772017
1.42	14.59110322284505
1.43	12.6309375466499
1.44	10.71337662220229
1.45	8.886381751374582
1.46	7.181321682991238
1.47	5.615390431765769
1.48	4.194575312989194
1.49	2.9165654168833237
1.5	1.7732823473106878
1.51	0.7529201321728138
1.52	-0.15850084207098847
1.53	-0.976004029647861
1.54	-1.7148711045349303
1.55	-2.390122343541043
1.56	-3.0161947705488603
1.57	-3.6067620842041634
1.58	-4.174651629065949
1.59	-4.73182269133359
1.6	-5.289377248521597
1.61	-5.857578887695467
1.62	-6.445857894937806
1.6300000000000001	-7.062782386434635
1.6400000000000001	-7.715974208300619
1.6500000000000001	-8.4119484186376
1.6600000000000001	-9.155854154629079
1.67	-9.951095545114782
1.68	-10.798815444716892
1.69	-11.697234956345484
1.7	-12.640861491960143
1.71	-13.619611768123432
1.72	-14.617944132802949
1.73	-15.614159738460359
1.74	-16.580099467027107
1.75	-17.48151520090865
1.76	-18.279393080233138
1.77	-18.93241299549737
1.78	-19.400515636990782
1.79	-19.64923368099568
1.8	-19.654110197375797
1.81	-19.404313621483197
1.82	-18.904598021492077
1.83	-18.175093300991907
1.84	-17.248947321870578
1.85	-16.168373927788963
1.86	-14.979985505992323
1.87	-13.730313534183392
1.8800000000000001	-12.462192839159554
1.8900000000000001	-11.212341922000347
1.9000000000000001	-10.010152276597587
1.9100000000000001	-8.877485105865295
1.92	-7.829181114346729
1.93	-6.8739903501798
1.94	-6.015682858408395
1.95	-5.254171829050488
1.96	-4.586546604042016
1.97	-4.0079643238353775
1.98	-3.512383794597736
1.99	-3.093146493904492
2.0	-2.7434207338166527
2.0100000000000002	-2.456529663515477
2.02	-2.226184445978925
2.0300000000000002	-2.046642528767637
2.04	-1.9128085892706974
2.05	-1.8202930907664852
2.06	-1.7654408307761045
2.07	-1.745339582963583
2.08	-1.7578168392710167
2.09	-1.8014311058014658
2.1	-1.8754626799694694
2.11	-1.9799077330734594
2.12	-2.1154785297509178
2.13	-2.2836117815865626
2.14	-2.48648635992563
2.15	-2.727050711452415
2.16	-3.0090594432716395
2.17	-3.3371171019780057
2.18	-3.7167253734016374
2.19	-4.154327132434254
2.2	-4.657336516527149
2.21	-5.234138256187396
2.22	-5.894030455040878
2.23	-6.647072312601613
2.24	-7.503780963147099
2.25	-8.474598764929375
2.2600000000000002	-9.56902559620284
2.27	-10.794282694041774
2.2800000000000002	-12.15335779647084
2.29	-13.642294585771792
2.3000000000000003	-15.246672758718177
2.31	-16.937430123436176
2.32	-18.66656140944142
2.33	-20.363805003421323
2.34	-21.936078447839346
2.35	-23.271798928175325
2.36	-24.251748420618174
2.37	-24.766306072651492
2.38	-24.735857589076126
2.39	-24.128402669252527
2.4	-22.96792001417095
2.41	-21.330031541821498
2.42	-19.326589115180642
2.43	-17.084918678927135
2.44	-14.728331117824345
2.45	-12.362366297906192
2.46	-10.068038757635229
2.47	-7.9009327299785
2.48	-5.894001088255812
2.49	-4.06203849776074
2.5	-2.406408530782373
2.5100000000000002	-0.9192493834927629
2.52	0.41314046892822537
2.5300000000000002	1.6077553308643424
2.54	2.6830610513753004
2.5500000000000003	3.657746134433515
2.56	4.549896983895863
2.57	5.376472209696122
2.58	6.152977583311531
2.59	6.893267093468331
2.6	7.60941447466048
2.61	8.311615230920946
2.62	9.008089627289765
2.63	9.704967730589496
2.64	10.406145974297448
2.65	11.11311418646784
2.66	11.824762817574449
2.67	12.537192623637402
2.68	13.243563480096283
2.69	13.93403344571992
2.7	14.595851393352016
2.71	15.213671451441577
2.72	15.77014986882552
2.73	16.24685913947437
2.74	16.62550798162726
2.75	16.88939255546076
2.7600000000000002	17.02493599939359
2.77	17.02311829008341
2.7800000000000002	16.880578697395727
2.79	16.60020212953579
2.8000000000000003	16.19107927246442
2.81	15.667840044885082
2.82	15.049471556247951
2.83	14.357813217986958
2.84	13.615954483195049
2.85	12.846742904106371
2.86	12.071555066963974
2.87	11.309412232819678
2.88	10.576455872906491
2.89	9.885747431153625
2.9	9.247327926379382
2.91	8.668462862113117
2.92	8.154001967355356
2.93	7.706794080743364
2.94	7.3281128063926175
2.95	7.018062060358682
2.96	6.775942529056331
2.97	6.600569570560288
2.98	6.4905388089386244
2.99	6.444440238322159
3.0	6.461023436003081
3.0100000000000002	6.539317346552086
3.02	6.6787075915540965
3.0300000000000002	6.878973316297582
3.04	7.1402836582662905
3.0500000000000003	7.4631518310147955
3.06	7.848342193470876
3.0700000000000003	8.29672299089871
3.08	8.809054720448962
3.09	9.385701939532035
3.1	10.02625544252844
3.11	10.729053366301503
3.12	11.49059565421935
3.13	12.304858719843393
3.14	13.162538920548112
3.15	14.050285807122586
3.16	14.950030366899536
3.17	15.838562943113253
3.18	16.687560294610698
3.19	17.464277883737765
3.2	18.13308699748418
3.21	18.657919944539703
3.22	19.005487041384182
3.23	19.148881713824597
3.24	19.070970233379573
3.25	18.76687686534932
3.2600000000000002	18.244986590331063
3.27	17.526203420187787
3.2800000000000002	16.641612567817738
3.29	15.629054952005728
3.3000000000000003	14.529306976713274
3.31	13.382528821193835
3.3200000000000003	12.225452639082866
3.33	11.08952642821648
3.34	10.000001688110057
3.35	8.975803497325302
3.36	8.029958040738403
3.37	7.170354551959155
3.38	6.400657826722403
3.39	5.721239301349595
3.4	5.130043823856186
3.41	4.623348338067627
3.42	4.196396269624088
3.43	3.8439088427270867
3.44	3.560484307347354
3.45	3.340900608347582
3.46	3.1803382641487152
3.47	3.0745396039933026
3.48	3.0199188366233662
3.49	3.0136357102432907
3.5	3.0536430100685643
3.5100000000000002	3.1387164695206975
3.52	3.2684736140329345
3.5300000000000002	3.4433862068751755
3.54	3.6647892044896473
3.5500000000000003	3.9348870584109457
3.56	4.256756358069911
3.5700000000000003	4.634340759137283
3.58	5.072431035526208
3.59	5.576618448707182
3.6	6.153203690982528
3.61	6.809035672353338
3.62	7.551244186621333
3.63	8.386817978203517
3.64	9.32196587797553
3.65	10.361186086363313
3.66	11.505963052199716
3.67	12.753023780246663
3.68	14.092131886470094
3.69	15.503504300622609
3.7	16.955121967732083
3.71	18.400484157042325
3.72	19.77768059768497
3.73	21.01090035117854
3.74	22.0154306372896
3.75	22.70656843095471
3.7600000000000002	23.011588691711225
3.77	22.882331211310582
3.7800000000000002	22.304897206633747
3.79	21.303247418045753
3.8000000000000003	19.935362649199927
3.81	18.283219360137
3.8200000000000003	16.43977130811741
3.83	14.49651404597805
3.84	12.534175549978828
3.85	10.617473967626497
3.86	8.793551832730905
3.87	7.093014712828395
3.88	5.532408295665564
3.89	4.117206075975611
3.9	2.844712579939298
3.91	1.7065768321220267
3.92	0.6908105457673044
3.93	-0.21667888850380101
3.94	-1.0309768785471038
3.95	-1.767390892457985
3.96	-2.440942302833629
3.97	-3.066053022720973
3.98	-3.656371384017896
3.99	-4.2246929097969685
4.0	-4.782940631132353
4.01	-5.34217620722572
4.0200000000000005	-5.912617721252698
4.03	-6.503642285203527
4.04	-7.12375296497679
4.05	-7.780489066898971
4.0600000000000005	-8.480258388028808
4.07	-9.228069356618095
4.08	-10.02714185463388
4.09	-10.878380835185613
4.1	-11.779706778608094
4.11	-12.725258490727922
4.12	-13.704517983341729
4.13	-14.7014574294235
4.14	-15.693872481975461
4.15	-16.653133220598797
4.16	-17.54463186023583
4.17	-18.32919796797591
4.18	-18.96564998126534
4.19	-19.414428170528506
4.2	-19.64193878536719
4.21	-19.624910657419967
4.22	-19.353873242601008
4.23	-18.834929627174173
4.24	-18.089354815662915
4.25	-17.151089788273815
4.26	-16.062718477188948
4.2700000000000005	-14.870812509602317
4.28	-13.62152940114014
4.29	-12.357108346647601
4.3	-11.113565160066624
4.3100000000000005	-9.91957774083768
4.32	-8.7963506381409
4.33	-7.758164083263084
4.34	-6.813319622898849
4.3500000000000005	-5.965250231137466
4.36	-5.213633124892342
4.37	-4.555407824105421
4.38	-3.985651685898661
4.39	-3.4982985476527086
4.4	-3.086706422529256
4.41	-2.7440906412686514
4.42	-2.4638431146729873
4.43	-2.2397588490048923
4.44	-2.0661893618486245
4.45	-1.9381402858259456
4.46	-1.8513278303722829
4.47	-1.8022062618543713
4.48	-1.7879762685737317
4.49	-1.806582099297296
4.5	-1.8567037600568452
4.51	-1.9377490925571568
4.5200000000000005	-2.0498494513479812
4.53	-2.1938616968807185
4.54	-2.3713783920595373
4.55	-2.5847472405873533
4.5600000000000005	-2.837099914564255
4.57	-3.132389366493511
4.58	-3.475433156116337
4.59	-3.8719582843681284
4.6000000000000005	-4.328639676777826
4.61	-4.853120111841485
4.62	-5.453992145839747
4.63	-6.1407129615318015
4.64	-6.923409039445998
4.65	-7.812508751054515
4.66	-8.818117357720253
4.67	-9.949021381349233
4.68	-11.211184570297604
4.69	-12.605588056055042
4.7	-14.125298461769276
4.71	-15.751762814933185
4.72	-17.450580429701358
4.73	-19.167442167335512
4.74	-20.825533208623845
4.75	-22.3262926697186
4.76	-23.555588847210274
4.7700000000000005	-24.39651761804405
4.78	-24.747805580290137
4.79	-24.54372836837815
4.8	-23.769228264936608
4.8100000000000005	-22.46447942450613
4.82	-20.71693951018738
4.83	-18.643927369692385
4.84	-16.371961217320226
4.8500000000000005	-14.01893682802551
4.86	-11.682604821464214
4.87	-9.435769034262519
4.88	-7.326658211605639
4.89	-5.3823218379007765
4.9	-3.6132088239348534
4.91	-2.017726381574108
4.92	-0.5861694574435161
4.93	0.6961788054793466
4.94	1.8467471508818236
4.95	2.8840495289636143
4.96	3.8265801757306503
4.97	4.692090610155437
4.98	5.497132992103675
4.99	6.256779796059936
5.0	6.984451818341977
5.01	7.691803897069612
5.0200000000000005	8.388631327854766
5.03	9.08277043226675
5.04	9.779975457821847
5.05	10.483762879813478
5.0600000000000005	11.195223243753631
5.07	11.912811839263062
5.08	12.632142532369771
5.09	13.345824262811146
5.1000000000000005	14.04339491925166
5.11	14.711420082919469
5.12	15.33382876544914
5.13	15.892549444968166
5.14	16.368480944597827
5.15	16.74278226332005
5.16	16.998397132021
5.17	17.121656773537268
5.18	17.10374794949959
5.19	16.941816616013153
5.2	16.639513344718978
5.21	16.206875455755913
5.22	15.659559227065925
5.23	15.01755192026299
5.24	14.303574716741815
5.25	13.541415346210393
5.26	12.754403389473582
5.2700000000000005	11.964179304880123
5.28	11.189831995911817
5.29	10.447410654505273
5.3	9.749766961362832
5.3100000000000005	9.106656390959932
5.32	8.525019670159372
5.33	8.009371698179127
5.34	7.562238243505204
5.3500000000000005	7.184596315624997
5.36	6.876288652157533
5.37	6.636394807305389
5.38	6.46355047941836
5.39	6.356212545383578
5.4	6.312871445129576
5.41	6.332214236413788
5.42	6.4132422415987325
5.43	6.555346598282899
5.44	6.758343932137963
5.45	7.022472339405821
5.46	7.348345651664195
5.47	7.7368612040886555
5.48	8.189053482558336
5.49	8.705883067030468
5.5	9.287947857776574
5.51	9.93510229944699
5.5200000000000005	10.645971505705697
5.53	11.417352582093619
5.54	12.243507555253496
5.55	13.115374055720958
5.5600000000000005	14.019753174904851
5.57	14.938580181924218
5.58	15.848436959298883
5.59	16.72051549262141
5.6000000000000005	17.521264391022136
5.61	18.213919049918008
5.62	18.76099855769154
5.63	19.127645944813402
5.64	19.28542011656256
5.65	19.215906691277283
5.66	18.913406793836646
5.67	18.3860741572109
5.68	17.65520051059228
5.69	16.752792923354598
5.7	15.717979224559977
5.71	14.592982976151017
5.72	13.419380104050877
5.73	12.235142442759816
5.74	11.07269739671284
5.75	9.957987619480289
5.76	8.910354974496084
5.7700000000000005	7.943007019975549
5.78	7.063828139710604
5.79	6.276341371000932
5.8	5.580682767973191
5.8100000000000005	4.974503090424961
5.82	4.453752511447011
5.83	4.013333141486689
5.84	3.647621912570031
5.8500000000000005	3.3508762349943835
5.86	3.1175392716868737
5.87	2.94246265803311
5.88	2.821063676127047
5.89	2.7494321017590666
5.9	2.7243998408936774
5.91	2.743584271178621
5.92	2.805414178774012
5.93	2.9091452719971715
5.94	3.054870534182202
5.95	3.243529027869585
5.96	3.4769151502642552
5.97	3.7576885717657498
5.98	4.08938306713315
5.99	4.476409861777775
6.0	4.924047722519378
6.01	5.4384073928785455
6.0200000000000005	6.026351652488471
6.03	6.69534374661952
6.04	7.453185734354082
6.05	8.307594342493832
6.0600000000000005	9.265545943441534
6.07	10.332306959022684
6.08	11.510057502543145
6.09	12.796026129313415
6.1000000000000005	14.180101196325811
6.11	15.641998317199507
6.12	17.148272170261468
6.13	18.64977410522629
6.140000000000001	20.08053728690532
6.15	21.35936316254985
6.16	22.395323012265067
6.17	23.097664617156898
6.18	23.38912636017813
6.19	23.21982539990549
6.2	22.577685461591905
6.21	21.491820717934665
6.22	20.02756130109605
6.23	18.27481093317515
6.24	16.333524703504697
6.25	14.30031753572746
6.26	12.258862607818813
6.2700000000000005	10.27487413297224
6.28	8.395034580509265
6.29	6.648575930465568
6.3	5.050218380885666
6.3100000000000005	3.603490511046481
6.32	2.3038400641948704
6.33	1.1412571522490875
6.34	0.10233581809151093
6.3500000000000005	-0.8281894972317776
6.36	-1.6663494193863824
6.37	-2.428193510894671
6.38	-3.129306341132474
6.390000000000001	-3.7845132119876324
6.4	-4.407717118172766
6.41	-5.011820767910826
6.42	-5.608696862889723
6.43	-6.20917673521181
6.44	-6.823031948000742
6.45	-7.458925879965328
6.46	-8.12431452475066
6.47	-8.82527606831616
6.48	-9.566251098103425
6.49	-10.349678134791105
6.5	-11.175517175703254
6.51	-12.0406664208812
6.5200000000000005	-12.938299784380424
6.53	-13.857185286887027
6.54	-14.781087352348255
6.55	-15.688405618108686
6.5600000000000005	-16.55224599036776
6.57	-17.341136781728753
6.58	-18.020567285285377
6.59	-18.55541358571785
6.6000000000000005	-18.91312218348076
6.61	-19.067279541232445
6.62	-19.000980521728394
6.63	-18.709319185476627
6.640000000000001	-18.20043170768601
6.65	-17.49482430853957
6.66	-16.623120331186634
6.67	-15.622716553478444
6.68	-14.53402592915912
6.69	-13.39696172304135
6.7	-12.248134625711574
6.71	-11.118984738201313
6.72	-10.034845400170168
6.73	-9.014785218528358
6.74	-8.07200925562433
6.75	-7.214599403170745
6.76	-6.446411170505248
6.7700000000000005	-5.767994508339401
6.78	-5.177454899492116
6.79	-4.671209726586107
6.8	-4.244622665003362
6.8100000000000005	-3.892516466644832
6.82	-3.609574468184537
6.83	-3.3906459011850223
6.84	-3.2309714781105003
6.8500000000000005	-3.1263452049752
6.86	-3.0732268682625503
6.87	-3.0688176838304493
6.88	-3.111109560389005
6.890000000000001	-3.1989163839391113
6.9	-3.3318938210477853
6.91	-3.5105522689710558
6.92	-3.736265736237531
6.93	-4.011277460655964
6.94	-4.3387008293933755
6.95	-4.722511417294478
6.96	-5.167522447772428
6.97	-5.679331319559696
6.98	-6.264218651844314
6.99	-6.928973163819129
7.0	-7.680605315791874
7.01	-8.525900171589695
7.0200000000000005	-9.470746430234087
7.03	-10.51916696569131
7.04	-11.671973125578537
7.05	-12.924980614196075
7.0600000000000005	-14.266778696147043
7.07	-15.6761578178751
7.08	-17.119498518166736
7.09	-18.548701711362167
7.1000000000000005	-19.900559185220242
7.11	-21.098668412771726
7.12	-22.058869287385953
7.13	-22.698474918142793
7.140000000000001	-22.94825577636535
7.15	-22.764613000958914
7.16	-22.13847083947006
7.17	-21.09791773975818
7.18	-19.703592234149397
7.19	-18.03832181284852
7.2	-16.194254804507064
7.21	-14.26091233228573
7.22	-12.316474449674093
7.23	-10.423053000595406
7.24	-8.625469436501067
7.25	-6.9524611608375055
7.26	-5.419193339217527
7.2700000000000005	-4.030201737021898
7.28	-2.7822159040108922
7.29	-1.6665860974382125
7.3	-0.6712232213937644
7.3100000000000005	0.21793223559447822
7.32	1.015847935920799
7.33	1.7376653662147985
7.34	2.398217872181555
7.3500000000000005	3.0117358572394872
7.36	3.591685801347232
7.37	4.150700577209009
7.38	4.700566884448781
7.390000000000001	5.252242430385522
7.4	5.815879184131572
7.41	6.400831603302476
7.42	7.015629596595414
7.43	7.667895510962174
7.44	8.36418341536914
7.45	9.109718027773205
7.46	9.90801101050168
7.47	10.760336047507245
7.48	11.66505397401991
7.49	12.616798759497335
7.5	13.605568850128547
7.51	14.615818336660801
7.5200000000000005	15.625708950116923
7.53	16.606755604032887
7.54	17.524155510090477
7.55	18.33809411464589
7.5600000000000005	19.006229863405373
7.57	19.48734224623664
7.58	19.745799374820674
7.59	19.756148166498907
7.6000000000000005	19.506897365700507
7.61	19.00259583252011
7.62	18.26365517323884
7.63	17.32392976811097
7.640000000000001	16.22662933336972
7.65	15.019483730810096
7.66	13.750106397489093
7.67	12.462262251638307
7.68	11.193383772781408
7.69	9.973343537183341
7.7	8.824268265138924
7.71	7.761084892657626
7.72	6.792493060407931
7.73	5.92211644796915
7.74	5.149660096604632
7.75	4.471969801956685
7.76	3.8839424527416435
7.7700000000000005	3.3792721096421805
7.78	2.9510379843234045
7.79	2.5921517045498232
7.8	2.295685564839698
7.8100000000000005	2.05510393418417
7.82	1.8644183542460757
7.83	1.7182843128347762
7.84	1.612054910350629
7.8500000000000005	1.5418039706231113
7.86	1.5043287719827274
7.87	1.4971405092282337
7.88	1.518448893458714
7.890000000000001	1.5671458755418555
7.9	1.6427923502687023
7.91	1.7456107685850437
7.92	1.8764858630908443
7.930000000000001	2.0369750553665638
7.94	2.229329543575393
7.95	2.4565264986300814
7.96	2.7223120574372093
7.97	3.031253809831509
7.98	3.38879996070727
7.99	3.801340159472862
8.0	4.2762594463271535
8.01	4.821971577847173
8.02	5.447910100724664
8.03	6.164444173353899
8.040000000000001	6.982669806374064
8.05	7.914004972336247
8.06	8.96948886190638
8.07	10.158652734934636
8.08	11.48779954470589
8.09	12.957519978125587
8.1	14.559312034470587
8.11	16.271319011223696
8.120000000000001	18.05352037693893
8.13	19.84326177850392
8.14	21.55275211739793
8.15	23.070831897237966
8.16	24.27135727036165
8.17	25.029225290599626
8.18	25.24209522346914
8.19	24.852207646721066
8.2	23.860692181202634
8.21	22.32853017643923
8.22	20.363625163496174
8.23	18.09909068362629
8.24	15.67043241385701
8.25	13.197868811993713
8.26	10.776446486608265
8.27	8.47333831660541
8.28	6.330044060001394
8.290000000000001	4.367042764674999
8.3	2.589064171461895
8.31	0.9899212203827296
8.32	-0.4435424813909849
8.33	-1.728462064445431
8.34	-2.883806171661306
8.35	-3.928903661201397
8.36	-4.882469051801458
8.370000000000001	-5.761979388505054
8.38	-6.583287023499852
8.39	-7.360382089279
8.4	-8.105241794266487
8.41	-8.827723472352854
8.42	-9.535471422558782
8.43	-10.233821166332937
8.44	-10.925694952281741
8.45	-11.611493302013207
8.46	-12.288998536014454
8.47	-12.953317485766576
8.48	-13.596901272624358
8.49	-14.209687876541192
8.5	-14.77941536990241
8.51	-15.292146553948312
8.52	-15.733026124160139
8.53	-16.087258474137396
8.540000000000001	-16.341250461219104
8.55	-16.48381658227557
8.56	-16.50730696696628
8.57	-16.408502844184756
8.58	-16.18914147387146
8.59	-15.855982274875101
8.6	-15.420399082695264
8.61	-14.897561049905988
8.620000000000001	-14.305327799850527
8.63	-13.663016972210244
8.64	-12.990200923916413
8.65	-12.305659341283885
8.66	-11.626568641866928
8.67	-10.967960155861093
8.68	-10.342438167242534
8.69	-9.760121302450592
8.700000000000001	-9.2287563845261
8.71	-8.753951101554598
8.72	-8.339476675897712
8.73	-7.987600724758592
8.74	-7.699420212121744
8.75	-7.4751739237795
8.76	-7.314521674514819
8.77	-7.2167832545158435
8.78	-7.1811343697466805
8.790000000000001	-7.206758931130884
8.8	-7.292958561744861
8.81	-7.43922010502332
8.82	-7.645241362835725
8.83	-7.910914032902964
8.84	-8.236261278306085
8.85	-8.621325692120246
8.86	-9.066001618824886
8.870000000000001	-9.569804746771759
8.88	-10.13157180073001
8.89	-10.749084973734888
8.9	-11.418620745681382
8.91	-12.134432057190864
8.92	-12.888188210391249
8.93	-13.668418932359984
8.94	-14.4600374779896
8.950000000000001	-15.244049094420784
8.96	-15.99757765515309
8.97	-16.694353472591185
8.98	-17.305782312813324
8.99	-17.802645926950166
9.0	-18.157364542946286
9.01	-18.346596919370956
9.02	-18.353808449521395
9.03	-18.17135320121512
9.040000000000001	-17.801647479210356
9.05	-17.257169480683835
9.06	-16.5592646076599
9.07	-15.7359906095867
9.08	-14.819415321861449
9.09	-13.84283582221688
9.1	-12.83832142133146
9.11	-11.834839680485903
9.120000000000001	-10.857063511460185
9.13	-9.924823754309461
9.14	-9.053088587880135
9.15	-8.252317849246882
9.16	-7.52904489549311
9.17	-6.886563928538857
9.18	-6.325633581854823
9.19	-5.845138995645894
9.200000000000001	-5.442679883417678
9.21	-5.115071140132924
9.22	-4.8587545630512645
9.23	-4.670127774417527
9.24	-4.545800121428958
9.25	-4.482786678511485
9.26	-4.478651284489958
9.27	-4.531608454357082
9.28	-4.640592307971067
9.290000000000001	-4.805298691824002
9.3	-5.026204390028209
9.31	-5.3045647462364816
9.32	-5.642388082291273
9.33	-6.0423818785683
9.34	-6.507861443044324
9.35	-7.042607087240348
9.36	-7.650649720041243
9.370000000000001	-8.335958375608403
9.38	-9.10199643714914
9.39	-9.951107984492227
9.4	-10.883694354953324
9.41	-11.897148448725819
9.42	-12.984538401351887
9.43	-14.133079764004536
9.44	-15.322520785318275
9.450000000000001	-16.523686571481335
9.46	-17.697578279544228
9.47	-18.795559581980772
9.48	-19.761207022320797
9.49	-20.53424848031995
9.5	-21.056583385800874
9.51	-21.27969591302114
9.52	-21.17204871055416
9.53	-20.724636210318913
9.540000000000001	-19.953107423053808
9.55	-18.895773585600878
9.56	-17.60803972770923
9.57	-16.154783470087747
9.58	-14.602541752016831
9.59	-13.013029282432978
9.6	-11.438797568089866
9.61	-9.921122939455827
9.620000000000001	-8.489726377657835
9.63	-7.163731252844111
9.64	-5.953285976102235
9.65	-4.86140935990508
9.66	-3.8857724841029873
9.67	-3.0202633229247873
9.68	-2.2562739417586126
9.69	-1.5837077488673674
9.700000000000001	-0.9917339678908642
9.71	-0.469328253834731
9.72	-0.005640076873987848
9.73	0.40977594105571563
9.74	0.7868329873956323
9.75	1.134863353924041
9.76	1.462627335760375
9.77	1.7783635596303295
9.78	2.089868202000839
9.790000000000001	2.404593442015266
9.8	2.7297575910993275
9.81	3.0724607217864364
9.82	3.4398003038140557
9.83	3.8389812268050068
9.84	4.2774135890110125
9.85	4.762789535643934
9.86	5.303126922127025
9.870000000000001	5.906762405395197
9.88	6.582269129328634
9.89	7.338264406057786
9.9	8.18306032640776
9.91	9.124096063943405
9.92	10.167077090608029
9.93	11.314738636064064
9.94	12.565159114376819
9.950000000000001	13.909590849944774
9.96	15.329872653991789
9.97	16.795670115622684
9.98	18.26206362176897
9.99	19.668341269920813
10.0	20.939132942824937
10.01	21.989015589080196
10.02	22.731157708196438
10.03	23.08932104321367
10.040000000000001	23.01089426667764
10.05	22.47739994067517
10.06	21.50902541022779
10.07	20.161508146023326
10.08	18.516385616612247
10.09	16.66776934366957
10.1	14.709383146065104
10.11	12.724644547380581
10.120000000000001	10.780916132432981
10.13	8.927619191661126
10.14	7.197132401239777
10.15	5.607259762578883
10.16	4.164282839036203
10.17	2.865957190445815
10.18	1.7041198204770844
10.19	0.666788887931911
10.200000000000001	-0.260238879103848
10.21	-1.092228441777038
10.22	-1.8447010140390967
10.23	-2.5329014817973423
10.24	-3.1714679253697633
10.25	-3.7742452994180895
10.26	-4.354196999730939
10.27	-4.923377479379169
10.28	-5.492936015730021
10.290000000000001	-6.073126684913676
10.3	-6.673302177994093
10.31	-7.30187011170679
10.32	-7.966191316950148
10.33	-8.672398654103313
10.34	-9.425115397117803
10.35	-10.227054409620997
10.36	-11.078484987187046
10.370000000000001	-11.976567389933798
10.38	-12.914577837348332
10.39	-13.881082513124285
10.4	-14.859169968527759
10.41	-15.825912500703227
10.42	-16.75228598114584
10.43	-17.60381147251116
10.44	-18.342155574068542
10.450000000000001	-18.92780293531172
10.46	-19.323687241080187
10.47	-19.499362241575902
10.48	-19.435010796164207
10.49	-19.1244548327011
10.5	-18.576447895800456
10.51	-17.813903659202953
10.52	-16.871222823430138
10.53	-15.790330611883984
