3.06	7.8483506084936
3.08	8.809063118001902
3.1	10.026263591206495
3.12	11.490603133211037
3.14	13.162545100328407
3.16	14.950034408471463
3.18	16.687561322632067
3.2	18.133084358916395
3.22	19.00548069437254
3.24	19.070960880703474
3.2600000000000002	18.244975781895533
3.2800000000000002	16.64160207853409
3.3000000000000003	14.52929854440623
3.3200000000000003	12.225447306702447
3.34	9.999999800181818
3.36	8.029959427061348
3.38	6.400662168135866
3.4	5.130050736369306
3.42	4.19640545357983
3.44	3.560495605983787
3.46	3.1803516901596938
3.48	3.0199345519224297
3.5	3.053661381820811
3.52	3.268495209654942
3.54	3.664814775435277
3.56	4.256786811590503
3.58	5.072467480889808
3.6	6.1532473686367
3.62	7.551296429506575
3.64	9.322027505796546
3.66	11.506033648284994
3.68	14.092208534566481
3.7	16.955197440111046
3.72	19.777741671471745
3.74	22.015460261081042
3.7600000000000002	23.011572819463197
3.7800000000000002	22.30483429992756
3.8000000000000003	19.935266576112472
3.8200000000000003	16.439663671646716
3.84	12.534075068393472
3.86	8.793469231216145
3.88	5.532346980741874
3.9	2.8446714944001577
3.92	0.6907866545394888
3.94	-1.030987076828032
3.96	-2.440942042811235
3.98	-3.656363380863371
4.0	-4.782927075369548
4.0200000000000005	-5.912600471890344
4.04	-7.1237335792828915
4.0600000000000005	-8.48023843748149
4.08	-10.027122997829197
4.1	-11.77969123570603
4.12	-13.70450843418371
4.14	-15.693871828511545
4.16	-17.54464262722204
4.18	-18.965672978972602
4.2	-19.641971658705778
4.22	-19.35391052699983
4.24	-18.0893893729805
4.26	-16.062744095866503
4.28	-13.621542457678776
4.3	-11.113564822586902
4.32	-8.796337944465215
4.34	-6.813296326896177
4.36	-5.213600963576782
4.38	-3.9856119136526162
4.4	-3.0866596431078044
4.42	-2.4637892403817547
4.44	-2.066127609803167
4.46	-1.8512567145149443
4.48	-1.7878935540585428
4.5	-1.8566063354570588
4.5200000000000005	-2.0497331862632766
4.54	-2.3712378908829335
4.5600000000000005	-2.8369282058563927
4.58	-3.4752213615003162
4.6000000000000005	-4.328376641824552
4.62	-5.453664540123756
4.64	-6.923002105103705
4.66	-8.81761746054265
4.68	-11.21058575520955
4.7	-14.124615872463545
4.72	-17.449871905707507
4.74	-20.824920343974682
4.76	-23.55525064571362
4.78	-24.747904363851866
4.8	-23.769794144682606
4.82	-20.717830967053093
4.84	-16.37295810048839
4.86	-11.683528402178785
4.88	-7.327417439981032
4.9	-3.613783207718519
4.92	-0.586576654556156
4.94	1.8464750224422548
4.96	3.8264091084289698
4.98	5.497032184423
5.0	6.984394963772041
5.0200000000000005	8.388596294060743
5.04	9.779943598491688
5.0600000000000005	11.195178830204302
5.08	12.632072954828262
5.1000000000000005	14.043291858069203
5.12	15.333690307991388
5.14	16.36831387612798
5.16	16.998217835354406
5.18	17.10358016001751
5.2	16.639382256794544
5.22	15.659484535750165
5.24	14.303566080920636
5.26	12.754459970687286
5.28	11.189945526337779
5.3	9.749925443170604
5.32	8.525211185902572
5.34	7.562452967444034
5.36	6.876519590577438
5.38	6.463793358838328
5.4	6.313124187042159
5.42	6.413504255769054
5.44	6.758615243797906
5.46	7.348625980915787
5.48	8.18934106318793
5.5	9.28823795011431
5.5200000000000005	10.646254523156525
5.54	12.24376694258033
5.5600000000000005	14.019963996353674
5.58	15.848566821756188
5.6000000000000005	17.52127939399853
5.62	18.76087585638785
5.64	19.28516338285523
5.66	18.91305391514938
5.68	17.654814788424716
5.7	15.71762799768011
5.72	13.419114110595737
5.74	11.07254276813737
5.76	8.91031675424902
5.78	7.063898564518773
5.8	5.580849395934223
5.82	4.454003656376245
5.84	3.647949610334686
5.86	3.1179407031802615
5.88	2.821541743197607
5.9	2.7249634400084526
5.92	2.806078560602099
5.94	3.0556577569383596
5.96	3.477854749705082
5.98	4.090512717898478
6.0	4.925413300188638
6.0200000000000005	6.028005677637711
6.04	7.455181254115113
6.0600000000000005	9.267921779703997
6.08	11.512807154735325
6.1000000000000005	14.183117063082992
6.12	17.151267965308897
6.140000000000001	20.082988122676714
6.16	22.396531089397037
6.18	23.388513387735102
6.2	22.575189498689223
6.22	20.023752016771383
6.24	16.32927372053257
6.26	12.25490837558226
6.28	8.391786158145898
6.3	5.047795273595876
6.32	2.302190425962076
6.34	0.10133476742238003
6.36	-1.6668423520721982
6.38	-3.1294207407253856
6.4	-4.407563136924144
6.42	-5.608365809069735
6.44	-6.822601147540197
6.46	-8.123853960327034
6.48	-9.565830194101524
6.5	-11.17521028087479
6.5200000000000005	-12.938187345109647
6.54	-14.781248879417024
6.5600000000000005	-16.55274034008501
6.58	-18.021399814389184
6.6000000000000005	-18.91421343629354
6.62	-19.002162021163667
6.640000000000001	-18.20148822487064
6.66	-16.62386011765815
6.68	-14.534336359807124
6.7	-12.247993164307264
6.72	-10.034293616504936
6.74	-8.071116079310064
6.76	-6.445244325872976
6.78	-5.1760653278820765
6.8	-4.243038642574111
6.82	-3.607801056102812
6.84	-3.2289919216809353
6.86	-3.0710040261735556
6.88	-3.1085865139358027
6.9	-3.3289934565263635
6.92	-3.732889622561735
6.94	-4.334728357539709
6.96	-5.162812293881083
6.98	-6.258616792891691
7.0	-7.673967697806952
7.0200000000000005	-9.462990563394145
7.04	-11.66317978717175
7.0600000000000005	-14.25736276217137
7.08	-17.11042959414999
7.1000000000000005	-19.89349131901894
7.12	-22.055872929933177
7.140000000000001	-22.95091095486431
7.16	-22.14675421309414
7.18	-19.715647873488507
7.2	-16.20741015283779
7.22	-12.32850457330209
7.24	-8.63515162659507
7.26	-5.426178886890386
7.28	-2.7866733237715327
7.3	-0.6735393794998855
7.32	1.0152446457017121
7.34	2.398940240148934
7.36	3.593415045067152
7.38	4.703050846525892
7.4	5.818915764021615
7.42	7.019041892505115
7.44	8.367788869396914
7.46	9.911585758282273
7.48	11.66829595992121
7.5	13.6080721071305
7.5200000000000005	15.626976007414337
7.54	17.52368863948698
7.5600000000000005	19.00372556536343
7.58	19.74138756300405
7.6000000000000005	19.501256288504905
7.62	18.257846651573438
7.640000000000001	16.22171948412272
7.66	13.746832023463382
7.68	11.19204995578892
7.7	8.82484438066918
7.72	6.7947753224510885
7.74	5.153406780771485
7.76	3.8889556071956313
7.78	2.9572025098712573
7.8	2.3029838381764027
7.82	1.872934802285695
7.84	1.62197969970861
7.86	1.5159659581677967
7.88	1.5322322030543665
7.9	1.659311087116067
7.92	1.8965228357304642
7.94	2.253912509326395
7.96	2.7527786265248606
7.98	3.4268712978054596
8.0	4.324106381236412
8.02	5.508167400611086
8.040000000000001	7.058293135323619
8.06	9.063227533973201
8.08	11.600857212917063
8.1	14.688578806021773
8.120000000000001	18.18709306371294
8.14	21.66561259097404
8.16	24.327724038124497
8.18	25.21193104685779
8.2	23.742683160718364
8.22	20.189187832308228
8.24	15.482166627756692
8.26	10.605865811126703
8.28	6.191487132732249
8.3	2.4844404729063707
8.32	-0.5184850773908004
8.34	-2.9353541480016068
8.36	-4.91692812499677
8.38	-6.606222893442904
8.4	-8.121316575653998
8.42	-9.548503608705476
8.44	-10.938748381271843
8.46	-12.304396783599563
8.48	-13.616118388264834
8.5	-14.80285606233535
8.52	-15.759798721813603
8.540000000000001	-16.369127393691752
8.56	-16.53307047163955
8.58	-16.20934026022928
8.6	-15.43225860521739
8.620000000000001	-14.307404115560214
8.64	-12.982515282554537
8.66	-11.610274399907336
8.68	-10.319281239053472
8.700000000000001	-9.200582587681307
8.72	-8.307911065158555
8.74	-7.6657269591786275
8.76	-7.2795963875431635
8.78	-7.145575240733221
8.8	-7.257177652919249
8.82	-7.609595943464024
8.84	-8.20119914992011
8.86	-9.032220895597218
8.88	-10.100191783163488
8.9	-11.3913409270816
8.92	-12.867369811891708
8.94	-14.448577658271677
8.96	-15.998397602072057
8.98	-17.32082003313858
9.0	-18.186279073592818
9.02	-18.39308739716234
9.040000000000001	-17.84496194751885
9.06	-16.599219982795095
9.08	-14.849745837512131
9.1	-12.85527504302728
9.120000000000001	-10.859505470327424
9.14	-9.041740545718842
9.16	-7.5055175694760425
9.18	-6.291658686664608
9.200000000000001	-5.399644528742951
9.22	-4.807481266374028
9.24	-4.486479616839498
9.26	-4.4108544182559575
9.28	-4.563319408269559
9.3	-4.937961176757292
9.32	-5.541307781234256
9.34	-6.39192935307628
9.36	-7.518137662601443
9.38	-8.952281471201305
9.4	-10.718695696540108
9.42	-12.81095469675611
9.44	-15.154624391469925
9.46	-17.559139297797692
9.48	-19.683297968745617
9.5	-21.067759812258554
9.52	-21.28277034520454
9.540000000000001	-20.145569932987758
9.56	-17.842374088603076
9.58	-14.835082766745892
9.6	-11.637463461510862
9.620000000000001	-8.638524200826586
9.64	-6.0489181091179
9.66	-3.932122836182428
9.68	-2.2599739248688895
9.700000000000001	-0.9594621595420484
9.72	0.05723902335468348
9.74	0.8768256397565561
9.76	1.5782559579024633
9.78	2.2316411994945726
9.8	2.900083402863339
9.82	3.6428807190394186
9.84	4.519072420781456
9.86	5.590425779399032
9.88	6.922593037163293
9.9	8.582080364893049
9.92	10.624622281171042
9.94	13.067804513383452
9.96	15.839929397338521
9.98	18.70674658473042
10.0	21.212414421306125
10.02	22.726524568255506
10.040000000000001	22.683348717924666
10.06	20.91843241237255
10.08	17.800974801940786
10.1	14.012297277315264
10.120000000000001	10.197037007132538
10.14	6.765392348612561
10.16	3.885140636514445
10.18	1.5592515153556357
10.200000000000001	-0.2947854060635503
10.22	-1.7917822155950893
10.24	-3.0502371495138267
10.26	-4.179722084179706
10.28	-5.276954613324652
10.3	-6.42561064177415
10.32	-7.696501961418799
10.34	-9.145368706714056
10.36	-10.80554756108747
10.38	-12.672865716631666
10.4	-14.681836148732168
10.42	-16.678342364830304
10.44	-18.406522739564124
10.46	-19.540393366853742
10.48	-19.781625660181437
10.5	-18.993307322146954
10.52	-17.280757948211868
10.540000000000001	-14.95023614821642
10.56	-12.377612901353015
10.58	-9.882956484203987
10.6	-7.67165752848161
10.620000000000001	-5.837170506670882
10.64	-4.392503826880333
10.66	-3.304581503451511
10.68	-2.5204953505319536
10.700000000000001	-1.9841380165610687
10.72	-1.6452853350294785
10.74	-1.4637277669181816
10.76	-1.4105586206172924
10.78	-1.4680866649895115
10.8	-1.6293192015166693
10.82	-1.8975950082577044
10.84	-2.2867064021266947
10.86	-2.8216866321691683
10.88	-3.54028705753169
10.9	-4.494918765626444
10.92	-5.75427443940888
10.94	-7.402559314628344
10.96	-9.53148930403767
10.98	-12.215038381812475
11.0	-15.449987398330508
11.02	-19.04559377940988
11.040000000000001	-22.482983382051486
11.06	-24.876347377956787
11.08	-25.26631822379353
11.1	-23.230993654078528
11.120000000000001	-19.245345909203444
11.14	-14.336324011673442
11.16	-9.449642554091223
11.18	-5.127614608201399
11.200000000000001	-1.5427519144554251
11.22	1.3490620061089476
11.24	3.68238743167721
11.26	5.610307474474585
11.28	7.270724118987201
11.3	8.772532420570462
11.32	10.190100340254968
11.34	11.560220606656157
11.36	12.879577409336632
11.38	14.10376228625972
11.4	15.151372392215094
11.42	15.917796312573028
11.44	16.300893197026145
11.46	16.233885343931494
11.48	15.712832472553037
11.5	14.804633180360259
11.52	13.630770870954214
11.540000000000001	12.335619074620823
11.56	11.054747426713694
11.58	9.894578686707876
11.6	8.925967431343205
11.620000000000001	8.187984059496193
11.64	7.696528896367747
11.66	7.453627681310762
11.68	7.455146093992898
11.700000000000001	7.6960550676481505
11.72	8.173055547022052
11.74	8.884493814693005
11.76	9.827295518476303
11.78	10.990365133851123
11.8	12.343908977393557
11.82	13.825103545782714
11.84	15.323359239282937
11.86	16.673448375311303
11.88	17.66944435120167
11.9	18.10942923232406
11.92	17.86297442073373
11.94	16.928164115880755
11.96	15.439804553252474
11.98	13.621135149430692
12.0	11.710567654682354
12.02	9.90366610205649
12.040000000000001	8.328638102844817
12.06	7.04975163971822
12.08	6.084337394028838
12.1	5.421972829433411
12.120000000000001	5.040288208995795
12.14	4.9160142585062365
12.16	5.031836887717963
12.18	5.380132939044779
12.200000000000001	5.964469946477314
12.22	6.799234147042383
12.24	7.90700535403008
12.26	9.31228860636639
12.280000000000001	11.028982483109488
12.3	13.038051884510073
12.32	15.253245633170447
12.34	17.480613477469223
12.36	19.39617752453181
12.38	20.587093929260824
12.4	20.688285638367073
12.42	19.564095565710247
12.44	17.39801974909741
12.46	14.604829458709931
12.48	11.641275382950887
12.5	8.857359632186585
12.52	6.448644611428871
12.540000000000001	4.480274887790636
12.56	2.9338338822890666
12.58	1.7485675090919097
12.6	0.8489236524288457
12.620000000000001	0.15989570212159465
12.64	-0.38605652631952914
12.66	-0.847209459983244
12.68	-1.2736309381157835
12.700000000000001	-1.709697355881171
12.72	-2.197299350718909
12.74	-2.7793467106195284
12.76	-3.5033676996243885
12.780000000000001	-4.424965360187634
12.8	-5.610532865209039
12.82	-7.137665764070751
12.84	-9.089617826455704
12.86	-11.53627464549081
12.88	-14.488805546421244
12.9	-17.814055262505846
12.92	-21.11752268690334
12.94	-23.680358498435808
12.96	-24.629597814568882
12.98	-23.411180492840238
13.0	-20.210627326218116
13.02	-15.839566866179625
13.040000000000001	-11.215135176846186
13.06	-6.965660200114065
13.08	-3.363794947798872
13.1	-0.43527628280990016
13.120000000000001	1.9181006062062183
13.14	3.837344419847663
13.16	5.4641554186202
13.18	6.922329427339676
13.200000000000001	8.310393923798587
13.22	9.69802892278692
13.24	11.122182717689023
13.26	12.581178946726427
13.280000000000001	14.027629422686747
13.3	15.364341574649703
13.32	16.450953335765476
13.34	17.12944085738946
13.36	17.269083418774894
13.38	16.81602819568987
13.4	15.821131247758094
13.42	14.427876151696086
13.44	12.827341193247525
13.46	11.206253885532412
13.48	9.711387327649636
13.5	8.43737744351074
13.52	7.432024591982439
13.540000000000001	6.709565733741399
13.56	6.264839266384135
13.58	6.0848872663861275
13.6	6.157066982720408
13.620000000000001	6.4739144809948455
13.64	7.03524930705409
13.66	7.847728036624625
13.68	8.921471323858343
13.700000000000001	10.262641007578514
13.72	11.860212150140194
13.74	13.665483263271815
13.76	15.565886898955597
13.780000000000001	17.362725797560014
13.8	18.774704643646988
13.82	19.49374511086849
13.84	19.294452081920205
13.86	18.143488053766152
13.88	16.227317393006675
13.9	13.872350730457718
13.92	11.418708037083306
13.94	9.127507266347894
13.96	7.151054622691978
13.98	5.54789021277777
14.0	4.314023193292474
14.02	3.412281020988198
14.040000000000001	2.7934678189844577
14.06	2.4093756964440796
14.08	2.21977205301889
14.1	2.1955913330085166
14.120000000000001	2.3200648578733234
14.14	2.5889776389179584
14.16	3.010795205937222
14.18	3.6070505030526245
14.200000000000001	4.413044113054174
14.22	5.478448622186457
14.24	6.866562208820885
14.26	8.649293867668394
14.280000000000001	10.891921270987194
14.3	13.617277292202042
14.32	16.73679941192811
14.34	19.949305479622335
14.36	22.662368956700302
14.38	24.07743035741176
14.4	23.551772726403765
14.42	21.03774418004602
14.44	17.14477755038152
14.46	12.741536880243581
14.48	8.52413417451572
14.5	4.85928345639432
14.52	1.843783191002978
14.540000000000001	-0.580280887451287
14.56	-2.5365023619915323
14.58	-4.163287979044187
14.6	-5.589714952692604
14.620000000000001	-6.925787358077452
14.64	-8.258751924638394
14.66	-9.650370526954317
14.68	-11.132042866737786
14.700000000000001	-12.696286392655116
14.72	-14.285478436061034
14.74	-15.782936976202445
14.76	-17.01678243100577
14.780000000000001	-17.789051381264994
14.8	-17.933148976660828
14.82	-17.38003916718798
14.84	-16.195129219834204
14.86	-14.559500326764324
14.88	-12.707346380340404
14.9	-10.858268602401113
14.92	-9.175418584253654
14.94	-7.755430042313368
14.96	-6.639225891659113
14.98	-5.830417637943018
15.0	-5.3128568626245345
15.02	-5.06401277258612
15.040000000000001	-5.0638579863446855
15.06	-5.300112225246241
15.08	-5.770823281416011
15.1	-6.484903553924567
15.120000000000001	-7.460613284349558
15.14	-8.721113826325729
15.16	-10.28509840948447
15.18	-12.14940499081684
15.200000000000001	-14.260620200124345
15.22	-16.477097912129523
15.24	-18.53615762319558
15.26	-20.062534726256594
15.280000000000001	-20.660658598348956
15.3	-20.08315185952734
15.32	-18.37216993238436
15.34	-15.85055988238808
15.36	-12.966646245492596
15.38	-10.12009165591293
15.4	-7.5712324775679685
15.42	-5.438201844437162
15.44	-3.7364730997492637
15.46	-2.4230290281677305
15.48	-1.4294391839964233
15.5	-0.6820236284359478
15.52	-0.1121505301191241
15.540000000000001	0.339821886202181
15.56	0.7242944852409628
15.58	1.0841386893732914
15.6	1.4573586675102417
15.620000000000001	1.88017965319552
15.64	2.3903411667203396
15.66	3.0305268649030745
15.68	3.8518581300830355
15.700000000000001	4.917134040449837
15.72	6.302792705542622
15.74	8.096923231523727
15.76	10.38728021054593
15.780000000000001	13.227529671039385
15.8	16.564292003933872
15.82	20.115985064117933
15.84	23.25190389501822
15.860000000000001	25.041075176569173
15.88	24.66099385661405
15.9	21.977580347277797
15.92	17.681462510512034
15.94	12.799240312296682
15.96	8.14179205576283
15.98	4.116447519454519
16.0	0.8146378944155623
16.02	-1.841805470911308
16.04	-3.995079477623891
16.06	-5.794572189030706
16.080000000000002	-7.371126940544378
16.1	-8.826660732897514
16.12	-10.229680568426323
16.14	-11.611978484856081
16.16	-12.965067824580018
16.18	-14.237770153936133
16.2	-15.33908484275574
16.22	-16.151912918436555
16.240000000000002	-16.56076704525458
16.26	-16.48865280904281
16.28	-15.928563643013561
16.3	-14.952816590231524
16.32	-13.694339941132261
16.34	-12.310366041058433
16.36	-10.94674329307957
16.38	-9.715815156587738
16.4	-8.69026397758613
16.42	-7.908180526417999
16.44	-7.383089648980512
16.46	-7.1143546273016405
16.48	-7.095631783444787
16.5	-7.3206083558011334
16.52	-7.785970329172735
16.54	-8.491638593342369
16.56	-9.438038326630524
16.580000000000002	-10.619756042688675
16.6	-12.014726780609557
16.62	-13.568739330085341
16.64	-15.177655562114182
16.66	-16.675229969661444
16.68	-17.84109516353838
16.7	-18.44362392533352
16.72	-18.315005458526045
16.740000000000002	-17.424200417808525
16.76	-15.898838307998298
16.78	-13.977782089840476
16.8	-11.926876616132956
16.82	-9.968006075778721
16.84	-8.247270691524749
16.86	-6.837324328434377
16.88	-5.756596175779719
16.9	-4.991328605900134
16.92	-4.513634580987796
16.94	-4.293972248160166
16.96	-4.3088043810040215
16.98	-4.544824808370114
17.0	-5.0009583221527905
17.02	-5.688863510055185
17.04	-6.632028071228059
17.06	-7.862688810753579
17.080000000000002	-9.41459076257632
17.1	-11.308011401781672
17.12	-13.522215186427411
17.14	-15.95237209678032
17.16	-18.359248951931104
17.18	-20.346487934250103
17.2	-21.42736850540204
17.22	-21.213366885649915
17.240000000000002	-19.632046324879386
17.26	-16.98795236980392
17.28	-13.801543144561093
17.3	-10.573303464666882
17.32	-7.641282532251431
17.34	-5.16322895081985
17.36	-3.1642019515832245
17.38	-1.593542455179684
17.400000000000002	-0.3673646787377447
17.42	0.6061915978096628
17.44	1.414598324304996
17.46	2.1366443375805817
17.48	2.842681865011245
17.5	3.5971499471914012
17.52	4.461930414786262
17.54	5.4994354311609825
17.56	6.774156506159649
17.580000000000002	8.350579282322954
17.6	10.28369988595951
17.62	12.596043708212777
17.64	15.234049643154147
17.66	18.003564702440823
17.68	20.511179668477215
17.7	22.185949120142197
17.72	22.466625855448317
17.740000000000002	21.107872260412982
17.76	18.35749833561043
17.78	14.815998554785676
17.8	11.11915105253835
17.82	7.713462705995002
17.84	4.811762601469623
17.86	2.452221781236716
17.88	0.5745020506063657
17.900000000000002	-0.9240655112817432
17.92	-2.15609816672803
17.94	-3.228812901299319
17.96	-4.2386692722619435
17.98	-5.2710054103491135
18.0	-6.401338599390352
18.02	-7.695811515573338
18.04	-9.2082991946439
18.06	-10.971198266614596
18.080000000000002	-12.976613887757264
18.1	-15.146498314748417
18.12	-17.298088086881418
18.14	-19.127796352024767
18.16	-20.253885435871997
18.18	-20.343468254383446
18.2	-19.275940152836373
18.22	-17.222340671689405
18.240000000000002	-14.566921288833004
18.26	-11.737077221122613
18.28	-9.066358568463675
18.3	-6.746924116964679
18.32	-4.84838868516567
18.34	-3.3598706353869288
18.36	-2.228520494802894
18.38	-1.3860885281634105
18.400000000000002	-0.7642544478670197
18.42	-0.3019694354183218
18.44	0.05214719811592551
18.46	0.3401787909775804
18.48	0.5966729790361636
18.5	0.851007036471745
18.52	1.1299678899641314
18.54	1.4604141776805186
18.56	1.8720437729157193
18.580000000000002	2.4003696454862284
18.6	3.0900059381190594
18.62	3.998229654115159
18.64	5.198350407771211
18.66	6.781309142895944
18.68	8.851354289524656
18.7	11.50634890491744
18.72	14.784658762370489
18.740000000000002	18.554748334299287
18.76	22.349318247950734
18.78	25.258974461898593
18.8	26.162515419368628
18.82	24.408001046307
18.84	20.36485507510958
18.86	15.147073050059007
18.88	9.856821534617985
18.900000000000002	5.145440933119446
18.92	1.2287104383771068
18.94	-1.9321614919807986
18.96	-4.47868604775289
18.98	-6.5698592650258965
19.0	-8.343343359639537
19.02	-9.900411141027517
19.04	-11.301236217892558
19.06	-12.564662834366061
19.080000000000002	-13.671264011704617
19.1	-14.571077955592445
19.12	-15.197930864047528
19.14	-15.490206288719053
19.16	-15.41371898545715
19.18	-14.978650199394783
19.2	-14.24307479039989
19.22	-13.301508833084249
19.240000000000002	-12.264219468586983
19.26	-11.236358664290607
19.28	-10.303763727219206
19.3	-9.527450714428817
19.32	-8.945030993736767
19.34	-8.57588601387044
19.36	-8.427307158693155
19.38	-8.499801962539781
19.400000000000002	-8.790639416505199
19.42	-9.29520952639581
19.44	-10.005951362744053
19.46	-10.908630862037818
19.48	-11.975880308270291
19.5	-13.158511512373652
19.52	-14.37659768579264
19.54	-15.514789091469764
19.56	-16.42869013927648
19.580000000000002	-16.968321138084534
19.6	-17.017191077929432
19.62	-16.532751890155808
19.64	-15.566380611031196
19.66	-14.24965856736145
19.68	-12.754377700415748
19.7	-11.247985235492953
19.72	-9.86314761175853
19.740000000000002	-8.687046840909343
19.76	-7.765587956609323
19.78	-7.114672639059971
19.8	-6.732516009034518
19.82	-6.60990286019518
19.84	-6.737398383639819
19.86	-7.109548626427433
19.88	-7.72632415635755
19.900000000000002	-8.591799540798933
19.92	-9.709542966958214
19.94	-11.073635646939007
19.96	-12.654109365539846
19.98	-14.37690510421955
20.0	-16.102845890477727
20.02	-17.618373829800383
20.04	-18.65850713678066
20.06	-18.976106873904428
20.080000000000002	-18.439118680868475
20.1	-17.09830367609123
20.12	-15.173038585071318
20.14	-12.963823138781292
20.16	-10.752397589636693
20.18	-8.741355531136236
20.2	-7.0422376281522565
20.22	-5.693246279987758
20.240000000000002	-4.685700502376327
20.26	-3.987429858870488
20.28	-3.5594178710526423
20.3	-3.366125299322551
20.32	-3.3812150787733954
20.34	-3.5903979029394524
20.36	-3.9926937200306796
20.38	-4.600895127003117
20.400000000000002	-5.441474239029414
20.42	-6.553491963005786
20.44	-7.985031115781166
20.46	-9.7839978813032
20.48	-11.977751270376494
20.5	-14.534132151491033
20.52	-17.300134448421016
20.54	-19.935013765758523
20.56	-21.899764095583507
20.580000000000002	-22.596693528207247
20.6	-21.664405624148248
20.62	-19.22044368715303
20.64	-15.804898846978169
20.66	-12.078102410682774
20.68	-8.550471855849509
20.7	-5.493948991132538
20.72	-2.9845889739765417
20.740000000000002	-0.9806222124951955
20.76	0.6144112128692005
20.78	1.913342424539381
20.8	3.026257265091841
20.82	4.053082817874817
20.84	5.082272239740521
20.86	6.191864760938425
20.88	7.450235326638135
20.900000000000002	8.914066317297058
20.92	10.620694861572668
20.94	12.571599862101413
20.96	14.705022610725552
20.98	16.861955832063956
21.0	18.764560293337503
21.02	20.04428861734836
21.04	20.35141716565838
21.06	19.516173864774427
21.080000000000002	17.65167946995173
21.1	15.10687506027056
